8,A8,41,,8500.650484,85
8,A8,43,,363527.817775,3635
8,A8,44,,3382558.839225,33823
8,A8,45,,50603.872295,506
8,A8,50,,1146387.723563,11463
9,A9,11,,121309.282795,1213
9,A9,12,,267720.486433,2677
9,A9,21,,8007812.771615,80072
9,A9,22,,17208116.794719,172068
9,A9,23,,5256802.259556,52564
9,A9,24,,3932600.929392,39323
9,A9,25,,18027879.524389,180265
9,A9,26,,20038433.375467,200369
9,A9,27,,939071.859396,9390
9,A9,31,,5079588.698870,50792
9,A9,32,,4634354.628793,46340
9,A9,43,,706454.059081,7064
9,A9,44,,3182343.518404,31821
9,A9,45,,61404.698793,614
9,A9,50,,1517316.107641,15172
10,A10,11,,3859795.358184,38595
10,A10,12,,732556.056451,7325
10,A10,21,,1442910.413989,14428
10,A10,22,,574843.988052,5748
10,A10,23,,169312.956119,1693
10,A10,24,,36502.793257,365
10,A10,26,,2182667.021438,21825
10,A10,27,,519739.771382,5197
10,A10,32,,11006742.254860,110059
10,A10,41,,2800.214277,28
10,A10,43,,1208592.483578,12085
10,A10,44,,16117933.372000,161167
10,A10,45,,589545.113007,5895
10,A10,50,,17088007.603755,170867
11,A11,11,,153111.716372,1531
11,A11,12,,219516.797803,2195
11,A11,21,,1338302.409205,13382
11,A11,22,,2127262.781810,21271
11,A11,23,,876167.045811,8761
11,A11,24,,648249.605176,6482
11,A11,26,,7413667.306581,74131
11,A11,27,,444233.993550,4442
11,A11,32,,7360363.227662,73598
11,A11,33,,3000.229583,30
11,A11,43,,396030.304921,3960
11,A11,44,,6619206.513074,66187
11,A11,45,,269920.654793,2699
11,A11,50,,5842547.081758,58421
12,A12,11,,407831.207946,4078
12,A12,12,,828363.387793,8283
12,A12,21,,224617.188094,2246
12,A12,22,,151211.570970,1512
12,A12,26,,572143.781427,5721
12,A12,27,,413331.628848,4133
12,A12,32,,5360710.210772,53603
12,A12,43,,1895445.042718,18953
12,A12,44,,17390630.761006,173893
12,A12,45,,528140.414214,5281
12,A12,50,,14836435.309563,148353
13,A13,11,,522439.978007,5224
13,A13,12,,292022.346053,2920
13,A13,21,,894268.430960,8942
13,A13,22,,694253.125445,6942
13,A13,23,,571343.720205,5713
13,A13,24,,203715.588668,2037
13,A13,26,,2324877.903659,23247
13,A13,27,,655750.179133,6557
13,A13,31,,6400.489776,64
13,A13,32,,7726291.229102,77257
13,A13,41,,100307.675716,1003
13,A13,43,,991875.900052,9918
13,A13,44,,13286416.699471,132854
13,A13,45,,448534.322619,4485
13,A13,50,,17006201.343798,170049
14,A14,11,,136810.468973,1368
14,A14,12,,2500.191319,25
14,A14,22,,250119.139547,2501
14,A14,24,,54604.178406,546
14,A14,26,,1415208.294175,14151
14,A14,27,,13501.033122,135
14,A14,31,,7800.596915,78
14,A14,32,,7808797.542627,78082
14,A14,43,,370128.322857,3701
14,A14,44,,4387035.703523,43867
14,A14,45,,163212.489301,1632
14,A14,50,,2495290.943958,24951
15,A15,11,,251319.231380,2513
15,A15,12,,8500.650484,85
15,A15,22,,73105.594166,731
15,A15,24,,204615.657542,2046
15,A15,26,,841364.382651,8413
15,A15,27,,190414.570851,1904
15,A15,32,,5793043.293643,57926
15,A15,43,,1591521.785987,15914
15,A15,44,,12858283.938016,128573
15,A15,45,,423632.417082,4236
15,A15,50,,8300335.155931,82997
16,A16,11,,104708.012437,1047
16,A16,12,,194214.861656,1942
16,A16,21,,869266.517771,8692
16,A16,22,,1258696.317609,12586
16,A16,23,,737356.423783,7373
16,A16,24,,8900.681095,89
16,A16,25,,17901.369844,179
16,A16,26,,3123038.980318,31228
16,A16,27,,227317.394718,2273
16,A16,31,,977674.813360,9776
16,A16,32,,9545330.425112,95446
16,A16,43,,750157.403336,7501
16,A16,44,,6360886.746001,63604
16,A16,45,,199915.297863,1999
16,A16,50,,3782189.419644,37819
17,A17,11,,848464.925997,8484
17,A17,12,,217616.652401,2176
17,A17,21,,2247171.957466,22470
17,A17,22,,881267.436102,8812
17,A17,23,,342926.241307,3429
17,A17,24,,697253.355027,6972
17,A17,26,,11075347.504652,110745
17,A17,27,,457535.011367,4575
17,A17,31,,421132.225763,4211
17,A17,32,,31629420.337952,316270
17,A17,41,,101807.790507,1018
17,A17,43,,1582921.127850,15828
17,A17,44,,21288329.019656,212867
17,A17,45,,827263.303613,8272
17,A17,50,,8435445.494807,84348
18,A18,11,,561842.993193,5618
18,A18,12,,65905.043167,659
18,A18,21,,1438310.061962,14382
18,A18,22,,661650.630646,6616
18,A18,23,,129509.910321,1295
18,A18,24,,460935.271561,4609
18,A18,26,,2847617.904624,28474
18,A18,27,,931971.316050,9319
18,A18,32,,22154795.323165,221531
18,A18,33,,64104.905418,641
18,A18,43,,1506915.311754,15068
18,A18,44,,32594494.187082,325920
18,A18,45,,1534817.446873,15347
18,A18,50,,30358423.079031,303561
19,A19,11,,394530.190130,3945
19,A19,12,,49203.765157,492
19,A19,21,,610046.681823,6100
19,A19,22,,234117.915106,2341
19,A19,23,,3500.267847,35
19,A19,26,,359827.534623,3598
19,A19,27,,761258.252792,7612
19,A19,32,,796460.946563,7964
19,A19,33,,100.007653,1
19,A19,43,,1566719.888103,15666
19,A19,44,,22094190.685593,220925
19,A19,45,,621147.531279,6211
19,A19,50,,25189627.553806,251877
20,A20,11,,550642.136084,5506
20,A20,21,,146311.195985,1463
20,A20,22,,106808.173145,1068
20,A20,26,,520639.840257,5206
20,A20,27,,622147.607806,6221
20,A20,32,,1896245.103940,18961
20,A20,43,,1968850.659842,19687
20,A20,44,,26524929.733452,265229
20,A20,45,,840764.336735,8407
20,A20,50,,25206328.831817,252044
21,A21,11,,108808.326200,1088
21,A21,22,,233217.846231,2332
21,A21,24,,10000.765276,100
21,A21,26,,329625.223490,3296
21,A21,27,,659550.469938,6595
21,A21,32,,3834093.391426,38338
21,A21,43,,531540.674408,5315
21,A21,44,,8566255.504614,85656
21,A21,45,,251519.246686,2515
21,A21,50,,10716820.069515,107160
22,A22,11,,936271.645119,9362
22,A22,12,,70305.379889,703
22,A22,21,,2191267.679575,21911
22,A22,22,,1145587.662341,11455
22,A22,23,,845164.673456,8451
22,A22,24,,567443.421748,5674
22,A22,26,,4173419.357232,41731
22,A22,27,,550942.159043,5509
22,A22,32,,20179544.173511,201780
22,A22,33,,2500.191319,25
22,A22,43,,2327478.102631,23273
22,A22,44,,22721338.676048,227196
22,A22,45,,831763.647987,8317
22,A22,50,,22303106.672207,223014
23,A23,11,,2284374.804292,22842
23,A23,12,,8000.612221,80
23,A23,21,,49603.795768,496
23,A23,22,,69905.349278,699
23,A23,23,,155511.900038,1555
23,A23,24,,3100.237235,31
23,A23,26,,331625.376545,3316
23,A23,27,,812662.186310,8126
23,A23,32,,4388135.787703,43878
23,A23,43,,867866.410632,8678
23,A23,44,,12313542.253444,123126
23,A23,45,,745657.058962,7456
23,A23,50,,23066565.093374,230648
24,A24,11,,387729.669742,3877
24,A24,12,,366928.077968,3669
24,A24,21,,391429.952894,3914
24,A24,22,,263720.180322,2637
24,A24,23,,91306.986968,913
24,A24,24,,11500.880067,115
24,A24,26,,443333.924675,4433
24,A24,27,,1525816.758125,15257
24,A24,32,,6455093.954899,64546
24,A24,33,,3000.229583,30
24,A24,43,,1965150.376690,19650
24,A24,44,,33165237.861381,331627
24,A24,45,,1674228.114818,16741
24,A24,50,,37353058.320687,373502
25,A25,11,,3645678.973630,36454
25,A25,12,,45503.482005,455
25,A25,21,,104808.020090,1048
25,A25,22,,242218.534979,2422
25,A25,23,,42203.229464,422
25,A25,24,,26902.058592,269
25,A25,26,,46803.581491,468
25,A25,27,,1492714.225062,14926
25,A25,32,,274621.014473,2746
25,A25,33,,5500.420902,55
25,A25,43,,2117262.016534,21171
25,A25,44,,38907877.298140,389049
25,A25,45,,1913146.397256,19130
25,A25,50,,71873599.892576,718681
26,A26,11,,926870.925759,9268
26,A26,12,,57604.407988,576
26,A26,21,,310723.777118,3107
26,A26,22,,109708.395075,1097
26,A26,23,,140310.736819,1403
26,A26,24,,3000.229583,30
26,A26,26,,738156.485005,7381
26,A26,27,,949372.647630,9493
26,A26,31,,38102.915701,381
26,A26,32,,11613288.668835,116124
26,A26,33,,45103.451394,451
26,A26,43,,2351179.916334,23510
26,A26,44,,31117281.148171,311149
26,A26,45,,1301399.585337,13013
26,A26,50,,32467084.437466,324646
27,A27,11,,643649.253149,6436
27,A27,12,,65705.027862,657
27,A27,21,,653750.026078,6537
27,A27,22,,2884720.743797,28845
27,A27,23,,537241.110615,5372
27,A27,24,,687452.605057,6874
27,A27,26,,10184079.303275,101833
27,A27,27,,957673.282809,9576
27,A27,31,,5115291.430904,51149
27,A27,32,,16194439.226359,161932
27,A27,43,,2190867.648964,21907
27,A27,44,,29208835.110560,292066
27,A27,45,,967674.048085,9676
27,A27,50,,20042733.704536,200412
28,A28,11,,214916.445777,2149
28,A28,12,,5500.420902,55
28,A28,21,,1166789.284725,11667
28,A28,22,,987475.563331,9874
28,A28,23,,383429.340673,3834
28,A28,24,,251619.254339,2516
28,A28,26,,5659933.107823,56595
28,A28,27,,936071.629813,9360
28,A28,31,,1459211.661389,14591
28,A28,32,,4173719.380191,41734
28,A28,33,,234617.953370,2346
28,A28,41,,150811.540359,1508
28,A28,43,,786660.196593,7866
28,A28,44,,7699789.201121,76992
28,A28,45,,311923.868952,3119
28,A28,50,,11156653.726344,111558
29,A29,11,,2124262.552227,21241
29,A29,12,,5000.382638,50
29,A29,21,,2054257.195297,20541
29,A29,22,,4208122.012739,42078
29,A29,23,,1557519.184049,15574
29,A29,24,,849965.040789,8499
29,A29,25,,928171.025245,9281
29,A29,26,,8352339.135365,83517
29,A29,27,,898668.767682,8986
29,A29,31,,2339579.028615,23394
29,A29,32,,16846989.160605,168457
29,A29,33,,73205.601819,732
29,A29,43,,1787236.762434,17871
29,A29,44,,23139870.702847,231381
29,A29,45,,1038679.481543,10386
29,A29,50,,21312230.848666,213106
30,A30,11,,608546.567031,6085
30,A30,12,,337925.858669,3379
30,A30,21,,122709.389934,1227
30,A30,22,,108508.303242,1085
30,A30,23,,24801.897884,248
30,A30,26,,1200.091833,12
30,A30,27,,1672728.000026,16726
30,A30,32,,5000.382638,50
30,A30,43,,1776535.943589,17764
30,A30,44,,37153543.053432,371507
30,A30,45,,1753534.183455,17534
30,A30,50,,49712504.086976,497087
31,A31,11,,63804.882459,638
31,A31,12,,39002.984576,390
31,A31,21,,568943.536539,5689
31,A31,22,,32502.487146,325
31,A31,24,,49603.795768,496
31,A31,26,,7700.589262,77
31,A31,27,,768058.773180,7680
31,A31,32,,500.038264,5
31,A31,43,,607946.521115,6079
31,A31,44,,11443175.651494,114423
31,A31,45,,728155.719730,7281
31,A31,50,,22839447.713957,228377
32,A32,11,,276221.136917,2762
32,A32,12,,330825.315323,3308
32,A32,22,,63104.828890,631
32,A32,24,,100.007653,1
32,A32,26,,9700.742318,97
32,A32,27,,969374.178181,9693
32,A32,32,,1600.122444,16
32,A32,43,,2555595.558571,25554
32,A32,44,,24723491.884294,247216
32,A32,45,,1268397.059927,12683
32,A32,50,,37747988.541434,377451
33,A33,11,,414731.735987,4147
33,A33,12,,7500.573957,75
33,A33,21,,1358803.978020,13587
33,A33,22,,4264726.344200,42644
33,A33,23,,1039979.581028,10399
33,A33,24,,497738.087776,4977
33,A33,25,,3026431.587754,30262
33,A33,26,,13449929.211730,134489
33,A33,27,,697353.362680,6973
33,A33,31,,5060387.229540,50600
33,A33,32,,7433168.798869,74326
33,A33,41,,54604.178406,546
33,A33,43,,902369.050834,9023
33,A33,44,,7767494.382038,77669
33,A33,45,,187114.318310,1871
33,A33,50,,4756063.942199,47557
34,A34,11,,41703.191200,417
34,A34,12,,5000.382638,50
34,A34,21,,2083759.452860,20836
34,A34,22,,5934454.114642,59340
34,A34,23,,2317577.345008,23174
34,A34,24,,1161388.871476,11613
34,A34,25,,6924529.876944,69240
34,A34,26,,12704372.160422,127034
34,A34,27,,472636.166933,4726
34,A34,31,,2704406.945875,27042
34,A34,32,,4193320.880131,41930
34,A34,43,,228117.455941,2281
34,A34,44,,1609123.132872,16090
34,A34,45,,130609.994502,1306
34,A34,50,,547641.906502,5476
35,A35,11,,383929.378937,3839
35,A35,12,,26702.043286,267
35,A35,21,,1738032.997277,17379
35,A35,22,,2648502.667983,26483
35,A35,23,,1048780.254471,10487
35,A35,24,,1300699.531768,13006
35,A35,25,,607346.475198,6073
35,A35,26,,7429368.508064,74288
35,A35,27,,438833.580301,4388
35,A35,31,,2180066.822466,21799
35,A35,32,,4835870.049099,48355
35,A35,33,,5500.420902,55
35,A35,41,,3700.283152,37
35,A35,43,,158312.114316,1583
35,A35,44,,1999953.039849,19998
35,A35,45,,66405.081431,664
35,A35,50,,1739933.142679,17398
36,A36,11,,1229994.121268,12299
36,A36,12,,60604.637571,606
36,A36,21,,680152.046406,6801
36,A36,22,,122809.397587,1228
36,A36,23,,95507.308384,955
36,A36,24,,302023.111329,3020
36,A36,26,,1370204.850434,13701
36,A36,27,,468035.814907,4680
36,A36,32,,24329161.709463,243273
36,A36,43,,923770.688524,9237
36,A36,44,,19513293.190827,195118
36,A36,45,,1383405.860598,13833
36,A36,50,,20196845.497439,201953
37,A37,11,,236818.121730,2368
37,A37,12,,85206.520150,852
37,A37,21,,149511.440873,1495
37,A37,22,,193614.815739,1936
37,A37,23,,14601.117303,146
37,A37,24,,409831.361001,4098
37,A37,27,,1398307.000859,13982
37,A37,43,,1663927.326584,16638
37,A37,44,,40680012.905039,406769
37,A37,45,,2048556.759090,20484
37,A37,50,,54603578.360488,545994
38,A38,11,,818062.599559,8180
38,A38,12,,21501.645343,215
38,A38,21,,439733.649176,4397
38,A38,22,,122309.359323,1223
38,A38,24,,22301.706565,223
38,A38,26,,6600.505082,66
38,A38,27,,615247.079766,6152
38,A38,32,,10000.765276,100
38,A38,43,,905169.265111,9051
38,A38,44,,13577939.007260,135769
38,A38,45,,806761.734797,8067
38,A38,50,,20050534.301451,200490
39,A39,11,,822062.905669,8220
39,A39,12,,112608.617005,1126
39,A39,21,,481436.840376,4814
39,A39,22,,168112.864286,1681
39,A39,26,,135610.377140,1356
39,A39,27,,1527616.895875,15275
39,A39,32,,2381982.273384,23818
39,A39,43,,2561996.048348,25618
39,A39,44,,30729451.470769,307271
39,A39,45,,1952949.443053,19528
39,A39,50,,45655693.652785,456522
40,A40,11,,2251872.317146,22517
40,A40,12,,105708.088965,1057
40,A40,21,,2176366.539314,21762
40,A40,22,,1989752.259268,19896
40,A40,23,,1030578.861669,10305
40,A40,24,,353027.014235,3530
40,A40,25,,8500.650484,85
40,A40,26,,12119927.437706,121190
40,A40,27,,1384205.921820,13841
40,A40,31,,3956502.758401,39562
40,A40,32,,24550278.629715,245484
40,A40,33,,9600.734665,96
40,A40,41,,10900.834151,109
40,A40,43,,1586621.411002,15865
40,A40,44,,18818840.050065,188174
40,A40,45,,775959.377748,7759
40,A40,50,,15309671.522412,153085
41,A41,11,,231217.693176,2312
41,A41,12,,2500.191319,25
41,A41,21,,1410307.919190,14102
41,A41,22,,1012977.514784,10129
41,A41,23,,912869.854373,9128
41,A41,24,,150511.517400,1505
41,A41,26,,4174619.449065,41743
41,A41,27,,736456.354908,7364
41,A41,31,,319224.427603,3192
41,A41,32,,26065494.576675,260635
41,A41,43,,1098084.027281,10980
41,A41,44,,18657427.698511,186560
41,A41,45,,1080682.695701,10806
41,A41,50,,17801962.236806,178006
42,A42,11,,1702630.288201,17025
42,A42,12,,3600.275499,36
42,A42,21,,351526.899444,3515
42,A42,22,,249919.124242,2499
42,A42,23,,3000.229583,30
42,A42,26,,26001.989717,260
42,A42,27,,1221693.486089,12216
42,A42,32,,782659.890483,7826
42,A42,43,,998876.435745,9988
42,A42,44,,23272280.835100,232705
42,A42,45,,1871843.236667,18717
42,A42,50,,51524642.754979,515207
43,A43,11,,47003.596796,470
43,A43,22,,72105.517638,721
43,A43,23,,8500.650484,85
43,A43,27,,201815.443265,2018
43,A43,43,,119809.168004,1198
43,A43,44,,3420761.762578,34205
43,A43,45,,235718.037550,2357
43,A43,50,,15490285.343292,154891
44,A44,11,,769358.872666,7693
44,A44,12,,80206.137512,802
44,A44,21,,537741.148879,5377
44,A44,22,,282321.603735,2823
44,A44,23,,42403.244769,424
44,A44,24,,11100.849456,111
44,A44,26,,691652.926473,6916
44,A44,27,,1137387.034814,11373
44,A44,32,,5325307.501695,53249
44,A44,43,,958873.374642,9588
44,A44,44,,24574880.512293,245730
44,A44,45,,1617023.737440,16169
44,A44,50,,38775967.204150,387730
45,A45,11,,229617.570732,2296
45,A45,12,,57804.423294,578
45,A45,21,,200315.328474,2003
45,A45,22,,65204.989598,652
45,A45,23,,8500.650484,85
45,A45,27,,710354.357539,7103
45,A45,43,,869766.556035,8697
45,A45,44,,34345428.171596,343428
45,A45,45,,2114461.802257,21143
45,A45,50,,36128264.597341,361255
46,A46,11,,79506.083942,795
46,A46,21,,304123.272036,3041
46,A46,22,,119109.114435,1191
46,A46,23,,3000.229583,30
46,A46,27,,645049.360288,6450
46,A46,43,,670451.304088,6704
46,A46,44,,10258384.989274,102576
46,A46,45,,865766.249924,8657
46,A46,50,,37722786.612939,377199
47,A47,11,,954773.060879,9547
47,A47,12,,470335.990920,4703
47,A47,21,,151211.570970,1512
47,A47,22,,45403.474352,454
47,A47,23,,1100.084180,11
47,A47,26,,2500.191319,25
47,A47,27,,609846.666517,6098
47,A47,32,,787760.280773,7877
47,A47,43,,378328.950383,3783
47,A47,44,,11925312.545439,119244
47,A47,45,,1138787.141953,11387
47,A47,50,,60472127.432071,604675
48,A48,11,,91206.979315,912
48,A48,12,,26101.997370,261
48,A48,21,,279021.351194,2790
48,A48,22,,26302.012675,263
48,A48,27,,285621.856276,2856
48,A48,43,,458935.118506,4589
48,A48,44,,24514475.890027,245126
48,A48,45,,1561219.467201,15611
48,A48,50,,48226190.351664,482225
49,A49,11,,794660.808814,7946
49,A49,12,,231717.731440,2317
49,A49,21,,167612.826022,1676
49,A49,22,,157112.022482,1571
49,A49,24,,50403.856990,504
49,A49,26,,204215.626931,2042
49,A49,27,,681152.122933,6811
49,A49,32,,13959668.217836,139586
49,A49,43,,304323.287342,3043
49,A49,44,,12157830.338101,121569
49,A49,45,,909369.586527,9093
49,A49,50,,60796052.219359,607914
50,A50,11,,242418.550285,2424
50,A50,12,,58404.469211,584
50,A50,21,,320424.519436,3204
50,A50,22,,61004.668182,610
50,A50,23,,5500.420902,55
50,A50,26,,142710.920485,1427
50,A50,27,,139210.652639,1392
50,A50,32,,516139.495883,5161
50,A50,43,,16101.232094,161
50,A50,44,,2249872.164091,22497
50,A50,45,,158612.137274,1586
50,A50,50,,24258656.314268,242568
50,A50,60,,39703.038145,397
51,A51,11,,89806.872177,898
51,A51,12,,2500.191319,25
51,A51,21,,8600.658137,86
51,A51,22,,27002.066245,270
51,A51,25,,4600.352027,46
51,A51,26,,131210.040418,1312
51,A51,27,,436033.366024,4360
51,A51,31,,74705.716610,747
51,A51,32,,3866895.901530,38666
51,A51,41,,12000.918331,120
51,A51,43,,130309.971543,1303
51,A51,44,,4022507.809221,40222
51,A51,45,,285621.856276,2856
51,A51,50,,12264038.465329,122631
52,A52,11,,880067.344269,8800
52,A52,12,,14501.109650,145
52,A52,21,,410031.376307,4100
52,A52,22,,149511.440873,1495
52,A52,23,,45603.489658,456
52,A52,24,,25601.959106,256
52,A52,25,,63804.882459,638
52,A52,26,,1237494.695225,12374
52,A52,27,,646149.444468,6461
52,A52,31,,313623.999048,3136
52,A52,32,,26667340.630982,266653
52,A52,33,,76205.831401,762
52,A52,41,,108308.287937,1083
52,A52,43,,421232.233416,4212
52,A52,44,,6653909.168581,66534
52,A52,45,,441633.794578,4416
52,A52,50,,17581845.393082,175805
53,A53,11,,13101.002511,131
53,A53,21,,725855.543716,7258
53,A53,22,,2919823.429915,29196
53,A53,23,,103407.912952,1034
53,A53,24,,242318.542632,2423
53,A53,25,,4660256.610857,46599
53,A53,26,,2430285.969666,24301
53,A53,27,,134310.277654,1343
53,A53,31,,3326954.584291,33267
53,A53,32,,9448623.024895,94479
53,A53,43,,97607.469092,976
53,A53,44,,889068.033017,8890
53,A53,45,,75605.785485,756
53,A53,50,,1162788.978615,11627
54,A54,11,,116808.938421,1168
54,A54,12,,1725332.025377,17252
54,A54,21,,335125.644391,3351
54,A54,22,,801961.367465,8019
54,A54,23,,90506.925746,905
54,A54,24,,959573.428211,9595
54,A54,26,,1320701.062319,13206
54,A54,27,,134210.270001,1342
54,A54,31,,1001976.672980,10019
54,A54,32,,5532523.358209,55321
54,A54,43,,141410.821000,1414
54,A54,44,,923570.673218,9235
54,A54,45,,37602.877437,376
54,A54,50,,4962179.714532,49618
55,A55,11,,245418.779868,2454
55,A55,12,,3040432.659140,30402
55,A55,21,,3096736.967643,30965
55,A55,22,,3943101.732931,39428
55,A55,23,,150511.517400,1505
55,A55,24,,115108.808324,1151
55,A55,25,,4388935.848925,43886
55,A55,26,,8620659.667714,86200
55,A55,27,,1654226.584266,16541
55,A55,31,,7374164.283742,73736
55,A55,32,,30694348.784650,306920
55,A55,43,,513139.266300,5131
55,A55,44,,9862054.661395,98613
55,A55,45,,780059.691511,7800
55,A55,50,,48376001.815498,483723
56,A56,12,,9100.696401,91
56,A56,21,,1220493.394256,12204
56,A56,22,,5019584.107215,50192
56,A56,23,,9000.688748,90
56,A56,24,,1572320.316658,15722
56,A56,25,,220516.874331,2205
56,A56,26,,1485713.689369,14856
56,A56,27,,5400.413249,54
56,A56,31,,2475189.405754,24750
56,A56,32,,6800.520388,68
56,A56,44,,41503.175894,415
56,A56,50,,121809.321059,1218
57,A57,11,,90306.910440,903
57,A57,12,,3757587.537066,37573
57,A57,21,,1096783.927795,10967
57,A57,22,,1225893.807505,12258
57,A57,23,,152511.670456,1525
57,A57,26,,5196797.667902,51964
57,A57,27,,517339.587716,5173
57,A57,31,,2972427.455265,29722
57,A57,32,,3040132.636182,30399
57,A57,43,,204715.665195,2047
57,A57,44,,367128.093274,3671
57,A57,45,,16001.224441,160
57,A57,50,,4561449.049932,45611
58,A58,11,,79106.053331,791
58,A58,12,,1086783.162519,10867
58,A58,21,,1744633.502359,17445
58,A58,22,,4989881.834346,49895
58,A58,23,,854565.392815,8545
58,A58,24,,1635225.130242,16351
58,A58,25,,7780595.384549,77800
58,A58,26,,16601270.357778,166000
58,A58,27,,374428.651925,3744
58,A58,31,,5849347.602146,58489
58,A58,32,,51103.910559,511
58,A58,43,,8000.612221,80
58,A58,44,,113408.678227,1134
59,A59,12,,645049.360288,6450
59,A59,21,,130409.979196,1304
59,A59,22,,40203.076409,402
59,A59,26,,143710.997013,1437
59,A59,27,,50803.887601,508
59,A59,31,,538641.217754,5386
59,A59,32,,16401.255052,164
59,A59,43,,600.045917,6
59,A59,44,,14901.140261,149
59,A59,50,,461135.286866,4611
60,A60,11,,309123.654674,3091
60,A60,12,,1455411.370584,14553
60,A60,21,,3386859.168293,33866
60,A60,22,,6295981.779362,62955
60,A60,23,,4991881.987401,49915
60,A60,24,,123709.466461,1237
60,A60,26,,10870831.854762,108700
60,A60,27,,1129686.445552,11296
60,A60,31,,9305112.043188,93044
60,A60,32,,2453587.752758,24534
60,A60,33,,114508.762408,1145
60,A60,41,,101207.744591,1012
60,A60,43,,222217.004428,2222
60,A60,44,,990575.800566,9905
60,A60,45,,5000.382638,50
60,A60,50,,11860207.563494,118593
61,A61,11,,75505.777832,755
61,A61,12,,1294699.072602,12946
61,A61,21,,184714.134644,1847
61,A61,22,,287321.986373,2873
61,A61,23,,6500.497429,65
61,A61,24,,24301.859620,243
61,A61,26,,768858.834402,7688
61,A61,27,,1318000.855695,13179
61,A61,32,,6020060.665403,60196
61,A61,43,,829863.502584,8298
61,A61,44,,3749686.932498,37494
61,A61,45,,242018.519674,2420
61,A61,50,,16336050.062664,163348
