7,A7,11,,7247442.583969,72474
7,A7,12,,627503.687037,6275
7,A7,21,,143300.841996,1433
7,A7,22,,1398108.214896,13981
7,A7,23,,55600.326692,556
7,A7,24,,2089112.275043,20891
7,A7,25,,476202.798035,4762
7,A7,26,,12061470.869847,120614
7,A7,27,,2642815.528449,26428
7,A7,31,,3855622.654566,38556
7,A7,32,,11152165.527027,111521
7,A7,43,,1663309.773146,16633
7,A7,44,,15745892.518466,157458
7,A7,45,,569703.347419,5697
7,A7,50,,30599379.793351,305992
8,A8,11,,376702.213398,3767
8,A8,12,,28100.165109,281
8,A8,21,,4940029.026239,49400
8,A8,22,,17545803.094231,175457
8,A8,23,,3455220.301913,34552
8,A8,24,,4652127.334608,46521
8,A8,25,,13659280.258123,136592
8,A8,26,,32957593.649548,329574
8,A8,27,,1237107.268899,12371
8,A8,31,,6748339.651377,67483
8,A8,32,,4786628.124898,47866
8,A8,33,,123800.727419,1238
8,A8,41,,36500.214465,365
8,A8,43,,485002.849742,4850
8,A8,44,,3391519.927628,33915
8,A8,45,,63100.370760,631
8,A8,50,,1328107.803593,13281
9,A9,11,,120400.707441,1204
9,A9,12,,260501.530635,2605
9,A9,21,,7891446.367959,78914
9,A9,22,,16807598.756751,168075
9,A9,23,,5040529.616753,50405
9,A9,24,,3824722.473005,38247
9,A9,25,,11414467.068236,114144
9,A9,26,,26217454.046396,262173
9,A9,27,,918105.394532,9181
9,A9,31,,6002835.270998,60028
9,A9,32,,4612927.104278,46129
9,A9,43,,988205.806423,9882
9,A9,44,,3331219.573319,33312
9,A9,45,,66800.392501,668
9,A9,50,,1477708.682606,14777
10,A10,11,,3858122.669255,38581
10,A10,12,,740004.348060,7400
10,A10,21,,1402008.237811,14020
10,A10,22,,553203.250469,5532
10,A10,23,,167400.983602,1674
10,A10,24,,36600.215053,366
10,A10,26,,1809710.633357,18097
10,A10,27,,898205.277605,8982
10,A10,32,,7153742.033411,71537
10,A10,41,,2600.015277,26
10,A10,43,,1108706.514452,11087
10,A10,44,,15993493.973302,159934
10,A10,45,,660803.882700,6608
10,A10,50,,21143424.232834,211433
11,A11,11,,153900.904279,1539
11,A11,12,,217101.275627,2171
11,A11,21,,1267507.447522,12675
11,A11,22,,2063012.121686,20630
11,A11,23,,830204.878053,8302
11,A11,24,,644303.785750,6443
11,A11,26,,7358843.238529,73588
11,A11,27,,448502.635277,4485
11,A11,32,,7472543.906603,74725
11,A11,33,,5500.032317,55
11,A11,43,,502202.950805,5022
11,A11,44,,6411737.673596,64117
11,A11,45,,319101.874954,3191
11,A11,50,,6014735.340919,60147
12,A12,11,,397202.333851,3972
12,A12,12,,815904.794030,8159
12,A12,21,,216801.273864,2168
12,A12,22,,150600.884889,1506
12,A12,26,,582303.421453,5823
12,A12,27,,418502.459004,4185
12,A12,32,,5417631.832503,54176
12,A12,43,,2002711.767378,20027
12,A12,44,,17160900.832654,171608
12,A12,45,,534903.142942,5349
12,A12,50,,14908387.597524,149083
13,A13,11,,531103.120614,5311
13,A13,12,,280601.648737,2806
13,A13,21,,844904.964427,8449
13,A13,22,,620303.644732,6203
13,A13,23,,238201.399605,2382
13,A13,24,,147300.865499,1473
13,A13,26,,1836510.790827,18365
13,A13,27,,615303.615353,6153
13,A13,31,,3500.020565,35
13,A13,32,,7970846.834495,79708
13,A13,41,,102200.600502,1022
13,A13,43,,1520808.935851,15208
13,A13,44,,13482879.221640,134828
13,A13,45,,451202.651141,4512
13,A13,50,,17075800.332627,170757
14,A14,11,,149900.880776,1499
14,A14,12,,3000.017627,30
14,A14,22,,247501.454250,2475
14,A14,24,,56600.332568,566
14,A14,26,,740604.351586,7406
14,A14,27,,649603.816892,6496
14,A14,31,,7500.044068,75
14,A14,32,,2196112.903749,21961
14,A14,43,,252501.483629,2525
14,A14,44,,4556926.775235,45569
14,A14,45,,179301.053523,1793
14,A14,50,,8064247.383291,80642
15,A15,11,,249201.464239,2492
15,A15,12,,8000.047006,80
15,A15,22,,73500.431868,735
15,A15,24,,19500.114577,195
15,A15,26,,167600.984777,1676
15,A15,27,,865605.086055,8656
15,A15,32,,1627409.562206,16274
15,A15,43,,1930411.342560,19304
15,A15,44,,13254277.878443,132542
15,A15,45,,442402.599435,4424
15,A15,50,,11896069.897998,118960
16,A16,11,,101800.598152,1018
16,A16,12,,199601.172801,1996
16,A16,21,,869705.110146,8697
16,A16,22,,1242907.302978,12429
16,A16,23,,476202.798035,4762
16,A16,24,,10100.059345,101
16,A16,26,,2978717.502115,29787
16,A16,27,,347602.042413,3476
16,A16,31,,969005.693608,9690
16,A16,32,,7780645.716925,77806
16,A16,43,,869205.107208,8692
16,A16,44,,6598238.769426,65982
16,A16,45,,216301.270926,2163
16,A16,50,,5495532.290224,54955
17,A17,11,,840004.935636,8400
17,A17,12,,210001.233909,2100
17,A17,21,,2207312.969557,22073
17,A17,22,,877005.153039,8770
17,A17,23,,309001.815609,3090
17,A17,24,,700804.117730,7008
17,A17,26,,9490955.766228,94909
17,A17,27,,1823810.716205,18238
17,A17,31,,403902.373218,4039
17,A17,32,,22072529.691994,220724
17,A17,41,,167000.981251,1670
17,A17,43,,2057212.087606,20572
17,A17,44,,21532226.517326,215321
17,A17,45,,964005.664230,9640
17,A17,50,,17392402.192890,173923
18,A18,11,,582603.423216,5826
18,A18,12,,60400.354896,604
18,A18,21,,1442808.477542,14428
18,A18,22,,599003.519578,5990
18,A18,23,,127000.746221,1270
18,A18,24,,71700.421292,717
18,A18,26,,2604815.305170,26048
18,A18,27,,1057406.213025,10574
18,A18,32,,19419514.103626,194194
18,A18,33,,64200.377224,642
18,A18,43,,1948911.451262,19489
18,A18,44,,33006493.936872,330063
18,A18,45,,1566309.203198,15663
18,A18,50,,32753392.449720,327532
19,A19,11,,377002.215160,3770
19,A19,12,,46000.270285,460
19,A19,21,,592803.483149,5928
19,A19,22,,236801.391379,2368
19,A19,23,,3500.020565,35
19,A19,24,,500.002938,5
19,A19,26,,348502.047701,3485
19,A19,27,,757204.449123,7572
19,A19,32,,798104.689442,7981
19,A19,43,,2098412.329687,20984
19,A19,44,,22172330.278394,221722
19,A19,45,,589903.466109,5899
19,A19,50,,24655944.871410,246558
20,A20,11,,555303.262808,5553
20,A20,21,,146500.860798,1465
20,A20,22,,108300.636344,1083
20,A20,26,,504002.961381,5040
20,A20,27,,610203.585387,6102
20,A20,32,,1874711.015281,18747
20,A20,43,,2142312.587633,21423
20,A20,44,,26828757.638243,268286
20,A20,45,,833704.898619,8337
20,A20,50,,24775745.575325,247756
21,A21,11,,104100.611666,1041
21,A21,22,,230701.355537,2307
21,A21,26,,211001.239785,2110
21,A21,27,,750504.409756,7505
21,A21,32,,3810322.388394,38103
21,A21,43,,562303.303938,5623
21,A21,44,,8627250.691342,86272
21,A21,45,,241201.417233,2412
21,A21,50,,10702262.883526,107022
22,A22,11,,916505.385131,9165
22,A22,12,,67600.397201,676
22,A22,21,,2173312.769782,21733
22,A22,22,,865605.086055,8656
22,A22,23,,422502.482507,4225
22,A22,24,,571403.357407,5714
22,A22,26,,2722515.996747,27225
22,A22,27,,2101812.349665,21018
22,A22,32,,14089382.785283,140893
22,A22,33,,3000.017627,30
22,A22,43,,2990417.570862,29904
22,A22,44,,23349537.195329,233494
22,A22,45,,846404.973241,8464
22,A22,50,,27720562.878238,277204
23,A23,11,,2278513.387911,22785
23,A23,12,,9600.056407,96
23,A23,21,,55400.325517,554
23,A23,22,,61600.361947,616
23,A23,23,,54600.320816,546
23,A23,24,,3000.017627,30
23,A23,26,,38100.223866,381
23,A23,27,,1081606.355219,10816
23,A23,32,,339901.997170,3399
23,A23,43,,1160506.818816,11605
23,A23,44,,12327072.430447,123270
23,A23,45,,730704.293416,7307
23,A23,50,,26952758.366836,269526
24,A24,11,,398002.338551,3980
24,A24,12,,369402.170505,3694
24,A24,21,,378902.226324,3789
24,A24,22,,272701.602319,2727
24,A24,23,,86100.505903,861
24,A24,24,,11500.067571,115
24,A24,26,,305501.795044,3055
24,A24,27,,1670109.813101,16701
24,A24,32,,4512526.514352,45125
24,A24,33,,2500.014689,25
24,A24,43,,2805716.485610,28057
24,A24,44,,33398996.243105,333988
24,A24,45,,1691009.935904,16910
24,A24,50,,38188624.385603,381884
25,A25,11,,3703321.759688,37033
25,A25,12,,45100.264997,451
25,A25,21,,106100.623418,1061
25,A25,22,,231101.357887,2311
25,A25,23,,30100.176860,301
25,A25,24,,28700.168634,287
25,A25,26,,43000.252658,430
25,A25,27,,1505808.847714,15058
25,A25,32,,283401.665189,2834
25,A25,33,,5000.029379,50
25,A25,43,,4374425.702909,43744
25,A25,44,,37562220.705033,375620
25,A25,45,,1872811.004117,18728
25,A25,50,,70939216.819097,709388
26,A26,11,,916005.382193,9160
26,A26,12,,59200.347845,592
26,A26,21,,295901.738636,2959
26,A26,22,,117200.688639,1172
26,A26,23,,150100.881951,1501
26,A26,24,,2500.014689,25
26,A26,26,,640703.764597,6407
26,A26,27,,1081206.352868,10812
26,A26,31,,37600.220928,376
26,A26,32,,9757457.332116,97574
26,A26,33,,47100.276748,471
26,A26,43,,3916323.011224,39163
26,A26,44,,30734080.584815,307339
26,A26,45,,1364608.018058,13646
26,A26,50,,33043394.153687,330432
27,A27,11,,641303.768123,6413
27,A27,12,,64700.380161,647
27,A27,21,,646903.801027,6469
27,A27,22,,2578115.148288,25781
27,A27,23,,526203.091823,5262
27,A27,24,,611603.593613,6116
27,A27,26,,9758557.338579,97585
27,A27,27,,1168106.863472,11681
27,A27,31,,5211030.618570,52110
27,A27,32,,14519885.314794,145198
27,A27,43,,3895722.890184,38957
27,A27,44,,29097170.966797,290970
27,A27,45,,970005.699484,9700
27,A27,50,,20638421.265579,206383
28,A28,11,,205201.205705,2052
28,A28,12,,6000.035255,60
28,A28,21,,1161806.826454,11618
28,A28,22,,911405.355165,9114
28,A28,23,,220901.297955,2209
28,A28,24,,257201.511245,2572
28,A28,26,,4812428.276492,48124
28,A28,27,,921905.416860,9219
28,A28,31,,2106912.379631,21069
28,A28,32,,4201924.689340,42019
28,A28,33,,190501.119332,1905
28,A28,41,,207001.216282,2070
28,A28,43,,1100006.463333,11000
28,A28,44,,7732245.432538,77322
28,A28,45,,332101.951339,3321
28,A28,50,,11209065.861357,112090
29,A29,11,,2129912.514774,21299
29,A29,12,,8000.047006,80
29,A29,21,,1964211.541161,19642
29,A29,22,,3461720.340106,34617
29,A29,23,,1028906.045566,10289
29,A29,24,,512803.013088,5128
29,A29,25,,293201.722772,2932
29,A29,26,,8207148.222937,82071
29,A29,27,,959705.638964,9597
29,A29,31,,3099918.214257,30999
29,A29,32,,16438196.586248,164381
29,A29,33,,77200.453608,772
29,A29,43,,3268319.203734,32683
29,A29,44,,23717539.357605,237174
29,A29,45,,1018205.982696,10182
29,A29,50,,21324925.299283,213248
30,A30,11,,600703.529567,6007
30,A30,12,,333001.956627,3330
30,A30,21,,114400.672187,1144
30,A30,22,,106800.627531,1068
30,A30,23,,24000.141018,240
30,A30,26,,200.001175,2
30,A30,27,,1673609.833666,16736
30,A30,32,,2600.015277,26
30,A30,43,,2541214.931472,25412
30,A30,44,,36843616.482718,368434
30,A30,45,,1688809.922978,16888
30,A30,50,,49341989.919621,493417
31,A31,11,,68200.400727,682
31,A31,12,,47000.276161,470
31,A31,21,,569803.348006,5698
31,A31,22,,31000.182148,310
31,A31,24,,55500.326105,555
31,A31,26,,6600.038780,66
31,A31,27,,774304.549599,7743
31,A31,32,,2600.015277,26
31,A31,43,,926605.444476,9266
31,A31,44,,11192965.766757,111929
31,A31,45,,719904.229957,7199
31,A31,50,,22751733.682805,227516
32,A32,11,,267801.573528,2678
32,A32,12,,332201.951926,3322
32,A32,22,,63000.370173,630
32,A32,24,,900.005288,9
32,A32,26,,8200.048181,82
32,A32,27,,961805.651303,9618
32,A32,32,,1000.005876,10
32,A32,43,,3982623.400787,39826
32,A32,44,,24332042.968254,243319
32,A32,45,,1224707.196039,12247
32,A32,50,,36779516.106082,367793
33,A33,11,,417102.450778,4171
33,A33,12,,11000.064633,110
33,A33,21,,1323507.776564,13235
33,A33,22,,4264025.054225,42640
33,A33,23,,1005205.906311,10052
33,A33,24,,486802.860318,4868
33,A33,25,,1996811.732711,19968
33,A33,26,,14025882.412173,140258
33,A33,27,,1046806.150742,10468
33,A33,31,,5106030.001616,51060
33,A33,32,,4596227.006153,45962
33,A33,41,,57300.336681,573
33,A33,43,,1388808.160251,13888
33,A33,44,,7471443.900140,74714
33,A33,45,,195601.149298,1956
33,A33,50,,7522244.198629,75222
34,A34,11,,46100.270872,461
34,A34,12,,6000.035255,60
34,A34,21,,2059712.102296,20597
34,A34,22,,5654533.224470,56545
34,A34,23,,1877811.033496,18778
34,A34,24,,1168406.865234,11684
34,A34,25,,5067129.773048,50671
34,A34,26,,14107482.891635,141074
34,A34,27,,471002.767481,4710
34,A34,31,,2880116.922766,28801
34,A34,32,,4018323.610551,40183
34,A34,43,,882505.185355,8825
34,A34,44,,1884611.073451,18846
34,A34,45,,136800.803804,1368
34,A34,50,,795204.672402,7952
35,A35,11,,378702.225149,3787
35,A35,12,,28100.165109,281
35,A35,21,,1667709.798999,16677
35,A35,22,,2544414.950275,25444
35,A35,23,,934905.493245,9349
35,A35,24,,1276107.498053,12761
35,A35,25,,610403.586562,6104
35,A35,26,,6801839.965731,68018
35,A35,27,,1041106.117251,10411
35,A35,31,,2244013.185198,22440
35,A35,32,,4109924.148771,41099
35,A35,33,,6000.035255,60
35,A35,41,,3000.017627,30
35,A35,43,,412902.426100,4129
35,A35,44,,2161812.702210,21618
35,A35,45,,71600.420704,716
35,A35,50,,2317513.617066,23175
36,A36,11,,1224607.195452,12246
36,A36,12,,66700.391913,667
36,A36,21,,672503.951446,6725
36,A36,22,,121300.712729,1213
36,A36,23,,70000.411303,700
36,A36,24,,269201.581754,2692
36,A36,26,,297301.746863,2973
36,A36,27,,1601309.408849,16013
36,A36,32,,4360925.623586,43609
36,A36,33,,2500.014689,25
36,A36,43,,1452308.533361,14523
36,A36,44,,19306813.441429,193067
36,A36,45,,1714610.074572,17146
36,A36,50,,39522632.223856,395224
37,A37,11,,219501.289729,2195
37,A37,12,,79500.467123,795
37,A37,21,,158400.930720,1584
37,A37,22,,191901.127558,1919
37,A37,23,,14500.085198,145
37,A37,24,,12100.071097,121
37,A37,27,,1416308.321834,14163
37,A37,43,,3086318.134347,30863
37,A37,44,,40912240.388800,409120
37,A37,45,,1927211.323758,19272
37,A37,50,,53458814.108915,534585
38,A38,11,,820204.819296,8202
38,A38,12,,21500.126329,215
38,A38,21,,430302.528338,4303
38,A38,22,,132400.777950,1324
38,A38,24,,1800.010576,18
38,A38,26,,5500.032317,55
38,A38,27,,615503.616528,6155
38,A38,32,,9700.056995,97
38,A38,43,,1723110.124516,17231
38,A38,44,,13421178.859106,134211
38,A38,45,,798504.691792,7985
38,A38,50,,19455714.316328,194556
39,A39,11,,842804.952088,8428
39,A39,12,,122000.716842,1220
39,A39,21,,447902.631751,4479
39,A39,22,,173701.020619,1737
39,A39,26,,40400.237381,404
39,A39,27,,1657809.740829,16578
39,A39,32,,1014905.963306,10149
39,A39,43,,3649421.442985,36494
39,A39,44,,30514479.294500,305143
39,A39,45,,1964111.540573,19641
39,A39,50,,46178671.332857,461784
40,A40,11,,2265813.313289,22658
40,A40,12,,102600.602853,1026
40,A40,21,,2147312.617012,21473
40,A40,22,,1823410.713855,18234
40,A40,23,,759804.464400,7598
40,A40,24,,172901.015918,1729
40,A40,26,,9730957.176409,97309
40,A40,27,,3061017.985690,30610
40,A40,31,,3882422.812036,38824
40,A40,32,,10586562.203702,105865
40,A40,33,,5000.029379,50
40,A40,41,,8000.047006,80
40,A40,43,,3039317.858186,30393
40,A40,44,,18979811.520058,189797
40,A40,45,,880205.171841,8802
40,A40,50,,29039770.629529,290396
41,A41,11,,218301.282678,2183
41,A41,12,,6000.035255,60
41,A41,21,,1415808.318896,14158
41,A41,22,,891205.236475,8912
41,A41,23,,913005.364566,9130
41,A41,24,,139700.820843,1397
41,A41,26,,2478214.561300,24782
41,A41,27,,2191012.873782,21910
41,A41,31,,331701.948989,3317
41,A41,32,,8983852.786635,89838
41,A41,43,,1917411.266176,19174
41,A41,44,,18706009.911277,187059
41,A41,45,,1204207.075586,12042
41,A41,50,,34326201.691101,343260
42,A42,11,,1685309.902413,16853
42,A42,12,,2500.014689,25
42,A42,21,,370102.174618,3701
42,A42,22,,246701.449549,2467
42,A42,23,,2500.014689,25
42,A42,26,,10500.061695,105
42,A42,27,,1264207.428132,12642
42,A42,32,,521903.066557,5219
42,A42,43,,1657709.740242,16577
42,A42,44,,22966734.946091,229666
42,A42,45,,1916611.261475,19166
42,A42,50,,51358101.765724,513578
43,A43,11,,47600.279686,476
43,A43,22,,70700.415416,707
43,A43,23,,9000.052882,90
43,A43,27,,209801.232734,2098
43,A43,43,,209901.233321,2099
43,A43,44,,3297819.377069,32978
43,A43,45,,223501.313232,2235
43,A43,50,,15526291.228151,155262
44,A44,11,,779404.579565,7794
44,A44,12,,82100.482400,821
44,A44,21,,522303.068908,5223
44,A44,22,,299401.759202,2994
44,A44,23,,26200.153945,262
44,A44,24,,8000.047006,80
44,A44,26,,686404.033120,6864
44,A44,27,,1199007.045032,11990
44,A44,32,,4537626.661833,45376
44,A44,43,,1835110.782601,18351
44,A44,44,,24130641.784878,241305
44,A44,45,,1534509.016349,15345
44,A44,50,,39265030.710262,392648
45,A45,11,,217001.275039,2170
45,A45,12,,54100.317878,541
45,A45,21,,203101.193366,2031
45,A45,22,,74100.435394,741
45,A45,23,,6500.038192,65
45,A45,27,,726304.267562,7263
45,A45,43,,1669109.807225,16691
45,A45,44,,34072600.201011,340724
45,A45,45,,2049912.044713,20499
45,A45,50,,35683109.663908,356829
46,A46,11,,79800.468885,798
46,A46,21,,293901.726885,2939
46,A46,22,,109000.640458,1090
46,A46,23,,5000.029379,50
46,A46,27,,653703.840982,6537
46,A46,43,,929405.460929,9294
46,A46,44,,9993558.719381,99935
46,A46,45,,874105.135999,8741
46,A46,50,,37726121.668068,377259
47,A47,11,,953305.601359,9533
47,A47,12,,467502.746916,4675
47,A47,21,,152000.893115,1520
47,A47,22,,43800.257358,438
47,A47,23,,1000.005876,10
47,A47,27,,597203.509002,5972
47,A47,43,,672203.949684,6722
47,A47,44,,11770369.159416,117703
47,A47,45,,1073906.309975,10739
47,A47,50,,61222259.724723,612219
48,A48,11,,90700.532931,907
48,A48,12,,28100.165109,281
48,A48,21,,278001.633460,2780
48,A48,22,,27000.158645,270
48,A48,27,,288601.695743,2886
48,A48,43,,1136406.677210,11364
48,A48,44,,23848540.127329,238484
48,A48,45,,1559809.165005,15598
48,A48,50,,48272383.634918,482721
49,A49,11,,782304.596605,7823
49,A49,12,,218101.281503,2181
49,A49,21,,171701.008867,1717
49,A49,22,,159300.936008,1593
49,A49,26,,72700.427168,727
49,A49,27,,815804.793442,8158
49,A49,32,,3679421.619258,36794
49,A49,43,,671203.943808,6712
49,A49,44,,11767569.142964,117675
49,A49,45,,922005.417448,9220
49,A49,50,,71184018.257499,711836
50,A50,11,,229501.348486,2295
50,A50,12,,55000.323167,550
50,A50,21,,308401.812083,3084
50,A50,22,,64900.381337,649
50,A50,23,,2500.014689,25
50,A50,27,,284901.674003,2849
50,A50,43,,137000.804979,1370
50,A50,44,,2201812.937241,22018
50,A50,45,,167800.985952,1678
50,A50,50,,24716845.229244,247167
50,A50,60,,38100.223866,381
51,A51,11,,88300.518829,883
51,A51,12,,3600.021153,36
51,A51,21,,7500.044068,75
51,A51,22,,27600.162171,276
51,A51,26,,126700.744458,1267
51,A51,27,,425302.498959,4253
51,A51,31,,80700.474174,807
51,A51,32,,3875922.773844,38759
51,A51,41,,15100.088724,151
51,A51,43,,177501.042947,1775
51,A51,44,,4010923.567071,40109
51,A51,45,,271701.596443,2717
51,A51,50,,12243471.939234,122434
52,A52,11,,862205.066078,8622
52,A52,12,,14100.082848,141
52,A52,21,,405802.384382,4058
52,A52,22,,131600.773250,1316
52,A52,23,,7500.044068,75
52,A52,24,,28000.164521,280
52,A52,25,,46500.273223,465
52,A52,26,,903405.308159,9034
52,A52,27,,967805.686558,9678
52,A52,31,,331301.946638,3313
52,A52,32,,11975970.367470,119759
52,A52,33,,78200.459484,782
52,A52,41,,120400.707441,1204
52,A52,43,,692604.069549,6926
52,A52,44,,6514238.275862,65142
52,A52,45,,512303.010150,5123
52,A52,50,,32140988.851409,321408
53,A53,11,,7600.044656,76
53,A53,21,,689604.051922,6896
53,A53,22,,2800416.454468,28004
53,A53,23,,97200.571124,972
53,A53,24,,238101.399018,2381
53,A53,25,,1794210.542282,17942
53,A53,26,,4701127.622520,47011
53,A53,27,,441402.593559,4414
53,A53,31,,3452620.286636,34526
53,A53,32,,7926946.576549,79269
53,A53,43,,229601.349074,2296
53,A53,44,,925105.435663,9251
53,A53,45,,80000.470061,800
53,A53,50,,2844216.711826,28442
54,A54,11,,122400.719193,1224
54,A54,12,,1731910.176223,17319
54,A54,21,,332301.952514,3323
54,A54,22,,691204.061323,6912
54,A54,23,,76300.448320,763
54,A54,24,,929405.460929,9294
54,A54,26,,886405.208271,8864
54,A54,27,,230201.352599,2302
54,A54,31,,1132706.655470,11327
54,A54,32,,1522708.947015,15227
54,A54,43,,202401.189253,2024
54,A54,44,,952705.597834,9527
54,A54,45,,45000.264409,450
54,A54,50,,9226554.212680,92265
55,A55,11,,242501.424871,2425
55,A55,12,,3073118.056787,30731
55,A55,21,,2976817.490952,29768
55,A55,22,,2978117.498590,29781
55,A55,23,,86700.509428,867
55,A55,24,,123100.723306,1231
55,A55,25,,814204.784041,8142
55,A55,26,,8494549.911630,84945
55,A55,27,,2777316.318738,27773
55,A55,31,,8952152.600373,89521
55,A55,32,,9253954.373675,92539
55,A55,43,,1418408.334173,14184
55,A55,44,,9897758.156484,98977
55,A55,45,,853605.015546,8536
55,A55,50,,70903916.611680,709035
56,A56,12,,8000.047006,80
56,A56,21,,1215107.139632,12151
56,A56,22,,4723227.752374,47232
56,A56,23,,9000.052882,90
56,A56,24,,1539409.045140,15394
56,A56,25,,181001.063512,1810
56,A56,26,,1486508.734312,14865
56,A56,27,,9000.052882,90
56,A56,31,,2846016.722403,28460
56,A56,43,,3000.017627,30
56,A56,44,,42700.250895,427
56,A56,50,,123600.726244,1236
57,A57,11,,95600.561722,956
57,A57,12,,3767022.133974,37670
57,A57,21,,817804.805194,8178
57,A57,22,,875905.146575,8759
57,A57,23,,22500.132205,225
57,A57,26,,3105118.244811,31051
57,A57,27,,544703.200525,5447
57,A57,31,,4941229.033290,49412
57,A57,32,,2994517.594952,29945
57,A57,43,,348402.047114,3484
57,A57,44,,419602.465468,4196
57,A57,45,,20000.117515,200
57,A57,50,,5245030.818346,52450
58,A58,11,,81700.480049,817
58,A58,12,,1076406.324665,10764
58,A58,21,,1744910.252608,17449
58,A58,22,,4491126.388610,44911
58,A58,23,,797704.687091,7977
58,A58,24,,1508608.864167,15086
58,A58,25,,5846934.354967,58469
58,A58,26,,13436578.949593,134365
58,A58,27,,326901.920785,3269
58,A58,31,,10815963.551599,108159
58,A58,32,,762204.478502,7622
58,A58,43,,21800.128091,218
58,A58,44,,146700.861974,1467
58,A58,50,,107900.633994,1079
59,A59,12,,639103.755196,6391
59,A59,21,,102900.604615,1029
59,A59,22,,30200.177448,302
59,A59,26,,47500.279098,475
59,A59,27,,33600.197425,336
59,A59,31,,640703.764597,6407
59,A59,32,,25700.151007,257
59,A59,43,,11100.065221,111
59,A59,44,,25300.148657,253
59,A59,50,,485602.853267,4856
60,A60,11,,306201.799157,3062
60,A60,12,,1450008.519847,14500
60,A60,21,,3231318.986331,32313
60,A60,22,,3896322.893709,38963
60,A60,23,,4330725.446138,43307
60,A60,24,,111300.653972,1113
60,A60,26,,8226248.335164,82262
60,A60,27,,1037306.094923,10373
60,A60,31,,12287672.198942,122876
60,A60,32,,2892716.996800,28927
60,A60,33,,159000.934245,1590
60,A60,41,,104700.615192,1047
60,A60,43,,463702.724588,4637
60,A60,44,,1165606.848782,11656
60,A60,45,,7900.046418,79
60,A60,50,,13941381.915672,139413
61,A61,11,,63500.373111,635
61,A61,12,,1305507.670800,13055
61,A61,21,,156300.918381,1563
61,A61,22,,155600.914268,1556
61,A61,23,,2500.014689,25
61,A61,24,,25800.151595,258
61,A61,26,,514703.024252,5147
61,A61,27,,1045106.140754,10451
61,A61,32,,4413525.932651,44135
61,A61,43,,1222107.180762,12221
61,A61,44,,3713421.819033,37134
61,A61,45,,236601.390204,2366
61,A61,50,,18280707.412320,182806
62,A62,11,,1803910.599277,18039
62,A62,12,,197401.159874,1974
62,A62,21,,539903.172321,5399
62,A62,22,,187501.101704,1875
62,A62,24,,300301.764490,3003
62,A62,26,,8000.047006,80
62,A62,27,,1137006.680736,11370
62,A62,32,,50200.294963,502
62,A62,43,,2805116.482084,28051
