30,A30,50,,2569215.095993,25692
31,A31,11,,8300.048769,83
31,A31,12,,18500.108702,185
31,A31,24,,1000.005876,10
31,A31,27,,10700.062871,107
31,A31,43,,4400.025853,44
31,A31,44,,108400.636932,1084
31,A31,45,,13600.079910,136
31,A31,50,,935905.499121,9359
32,A32,11,,5300.031142,53
32,A32,12,,100800.592276,1008
32,A32,27,,2500.014689,25
32,A32,43,,69800.410128,698
32,A32,44,,102800.604028,1028
32,A32,45,,10800.063458,108
32,A32,50,,1375808.083866,13758
33,A33,11,,89500.525880,895
33,A33,12,,100.000588,1
33,A33,21,,11300.066396,113
33,A33,22,,40200.236205,402
33,A33,23,,11100.065221,111
33,A33,24,,32800.192725,328
33,A33,25,,16500.096950,165
33,A33,26,,321701.890231,3217
33,A33,27,,53200.312590,532
33,A33,31,,323601.901395,3236
33,A33,32,,187201.099942,1872
33,A33,43,,27800.163346,278
33,A33,44,,111900.657497,1119
33,A33,45,,7500.044068,75
33,A33,50,,441902.596497,4419
34,A34,11,,12500.073447,125
34,A34,12,,600.003525,6
34,A34,21,,26400.155120,264
34,A34,22,,68700.403664,687
34,A34,23,,78300.460072,783
34,A34,24,,66600.391325,666
34,A34,25,,44400.260884,444
34,A34,26,,312201.834411,3122
34,A34,27,,28700.168634,287
34,A34,31,,219001.286791,2190
34,A34,32,,148400.871962,1484
34,A34,43,,16100.094600,161
34,A34,44,,35700.209765,357
34,A34,50,,103600.608728,1036
35,A35,11,,115400.678062,1154
35,A35,12,,9500.055820,95
35,A35,21,,45600.267935,456
35,A35,22,,37600.220928,376
35,A35,23,,16100.094600,161
35,A35,24,,16500.096950,165
35,A35,26,,138400.813205,1384
35,A35,27,,17600.103413,176
35,A35,31,,67300.395438,673
35,A35,32,,130700.767961,1307
35,A35,33,,700.004113,7
35,A35,43,,5200.030554,52
35,A35,44,,28300.166284,283
35,A35,50,,125600.737995,1256
36,A36,11,,252301.482453,2523
36,A36,12,,17800.104588,178
36,A36,21,,14000.082261,140
36,A36,24,,6700.039368,67
36,A36,27,,15500.091074,155
36,A36,32,,126100.740933,1261
36,A36,43,,42300.248545,423
36,A36,44,,236601.390204,2366
36,A36,45,,25100.147481,251
36,A36,50,,1587209.326001,15872
37,A37,11,,23500.138080,235
37,A37,12,,18100.106351,181
37,A37,27,,32400.190375,324
37,A37,43,,93300.548208,933
37,A37,44,,780804.587791,7808
37,A37,45,,68400.401902,684
37,A37,50,,2652515.585444,26525
38,A38,11,,128900.757385,1289
38,A38,12,,4000.023503,40
38,A38,21,,5900.034667,59
38,A38,27,,1700.009989,17
38,A38,43,,6000.035255,60
38,A38,44,,116400.683938,1164
38,A38,45,,8300.048769,83
38,A38,50,,907805.334012,9078
39,A39,11,,119100.699803,1191
39,A39,12,,39800.233855,398
39,A39,21,,4000.023503,40
39,A39,27,,5200.030554,52
39,A39,32,,26300.154532,263
39,A39,43,,26000.152770,260
39,A39,44,,150700.885477,1507
39,A39,45,,18600.109289,186
39,A39,50,,1678609.863045,16786
40,A40,11,,351002.062391,3510
40,A40,12,,27200.159821,272
40,A40,21,,25900.152182,259
40,A40,22,,14500.085198,145
40,A40,23,,4100.024091,41
40,A40,24,,4400.025853,44
40,A40,26,,116300.683351,1163
40,A40,27,,33100.194488,331
40,A40,31,,158300.930132,1583
40,A40,32,,462102.715187,4621
40,A40,33,,2400.014102,24
40,A40,43,,41400.243256,414
40,A40,44,,225401.324396,2254
40,A40,45,,8000.047006,80
40,A40,50,,1172806.891088,11728
41,A41,11,,22900.134555,229
41,A41,21,,27500.161583,275
41,A41,22,,4700.027616,47
41,A41,23,,4900.028791,49
41,A41,24,,6200.036430,62
41,A41,26,,22500.132205,225
41,A41,27,,38700.227392,387
41,A41,31,,1500.008814,15
41,A41,32,,361702.125261,3617
41,A41,43,,33200.195075,332
41,A41,44,,297201.746275,2972
41,A41,45,,25300.148657,253
41,A41,50,,1420708.347688,14207
42,A42,11,,335001.968379,3350
42,A42,12,,2000.011752,20
42,A42,21,,7400.043481,74
42,A42,22,,2300.013514,23
42,A42,27,,18500.108702,185
42,A42,43,,67100.394263,671
42,A42,44,,369102.168742,3691
42,A42,45,,66000.387800,660
42,A42,50,,2014211.834949,20142
43,A43,11,,2700.015865,27
43,A43,27,,2400.014102,24
43,A43,43,,2700.015865,27
43,A43,44,,35000.205651,350
43,A43,45,,7800.045831,78
43,A43,50,,567403.333904,5674
44,A44,11,,203301.194541,2033
44,A44,12,,29200.171572,292
44,A44,21,,12400.072859,124
44,A44,22,,5200.030554,52
44,A44,26,,6700.039368,67
44,A44,27,,13600.079910,136
44,A44,32,,313001.839112,3130
44,A44,43,,37900.222691,379
44,A44,44,,391202.298596,3912
44,A44,45,,60800.357246,608
44,A44,50,,1558709.158542,15587
45,A45,11,,39600.232680,396
45,A45,12,,21800.128091,218
45,A45,21,,1800.010576,18
45,A45,27,,6600.038780,66
45,A45,43,,45100.264997,451
45,A45,44,,657203.861547,6572
45,A45,45,,81100.476524,811
45,A45,50,,1816310.672137,18163
46,A46,11,,400.002350,4
46,A46,21,,2400.014102,24
46,A46,22,,2000.011752,20
46,A46,27,,10800.063458,108
46,A46,43,,27300.160408,273
46,A46,44,,129200.759148,1292
46,A46,45,,46600.273810,466
46,A46,50,,1386408.146149,13864
47,A47,11,,286101.681054,2861
47,A47,12,,68900.404840,689
47,A47,21,,2100.012339,21
47,A47,27,,2000.011752,20
47,A47,43,,6900.040543,69
47,A47,44,,125100.735057,1251
47,A47,45,,35500.208589,355
47,A47,50,,1981911.645162,19819
48,A48,11,,1200.007051,12
48,A48,12,,12500.073447,125
48,A48,21,,1700.009989,17
48,A48,27,,2900.017040,29
48,A48,43,,18100.106351,181
48,A48,44,,334901.967791,3349
48,A48,45,,64800.380749,648
48,A48,50,,1997011.733886,19970
49,A49,11,,199901.174564,1999
49,A49,12,,45400.266759,454
49,A49,21,,3600.021153,36
49,A49,22,,1600.009401,16
49,A49,27,,6900.040543,69
49,A49,43,,9000.052882,90
49,A49,44,,155100.911330,1551
49,A49,45,,23700.139255,237
49,A49,50,,2359613.864435,23596
50,A50,11,,66000.387800,660
50,A50,12,,10900.064046,109
50,A50,21,,10000.058758,100
50,A50,27,,6400.037605,64
50,A50,44,,31800.186849,318
50,A50,45,,7800.045831,78
50,A50,50,,807804.746436,8078
50,A50,60,,3300.019390,33
51,A51,11,,20600.121041,206
51,A51,12,,2000.011752,20
51,A51,21,,1600.009401,16
51,A51,27,,7900.046418,79
51,A51,43,,3300.019390,33
51,A51,44,,62700.368410,627
51,A51,45,,13200.077560,132
51,A51,50,,465702.736340,4657
52,A52,11,,151300.889002,1513
52,A52,12,,2700.015865,27
52,A52,21,,9400.055232,94
52,A52,27,,15900.093425,159
52,A52,31,,1800.010576,18
52,A52,32,,35800.210352,358
52,A52,33,,10100.059345,101
52,A52,43,,5400.031729,54
52,A52,44,,66400.390150,664
52,A52,45,,20700.121628,207
52,A52,50,,1551009.113299,15510
53,A53,11,,600.003525,6
53,A53,21,,6100.035842,61
53,A53,22,,50900.299076,509
53,A53,26,,117700.691577,1177
53,A53,27,,700.004113,7
53,A53,31,,277201.628760,2772
53,A53,32,,282001.656963,2820
53,A53,43,,4300.025266,43
53,A53,44,,17600.103413,176
53,A53,45,,3600.021153,36
53,A53,50,,94500.555259,945
54,A54,11,,8700.051119,87
54,A54,12,,153000.898991,1530
54,A54,21,,3900.022915,39
54,A54,22,,16200.095187,162
54,A54,23,,500.002938,5
54,A54,24,,9900.058170,99
54,A54,26,,2500.014689,25
54,A54,27,,9100.053469,91
54,A54,31,,71300.418941,713
54,A54,32,,32100.188612,321
54,A54,44,,11100.065221,111
54,A54,45,,1400.008226,14
54,A54,50,,181301.065275,1813
55,A55,11,,37400.219753,374
55,A55,12,,591403.474923,5914
55,A55,21,,88000.517067,880
55,A55,22,,29700.174510,297
55,A55,26,,88800.521767,888
55,A55,27,,60000.352545,600
55,A55,31,,354702.084131,3547
55,A55,32,,168600.990653,1686
55,A55,43,,26600.156295,266
55,A55,44,,148300.871375,1483
55,A55,45,,53100.312003,531
55,A55,50,,2320113.632343,23201
56,A56,12,,4600.027028,46
56,A56,21,,10800.063458,108
56,A56,22,,104300.612841,1043
56,A56,24,,41400.243256,414
56,A56,26,,2700.015865,27
56,A56,31,,182001.069388,1820
56,A56,50,,2000.011752,20
57,A57,11,,21700.127504,217
57,A57,12,,733904.312218,7339
57,A57,21,,12700.074622,127
57,A57,22,,2300.013514,23
57,A57,26,,38000.223279,380
57,A57,27,,5000.029379,50
57,A57,31,,146000.857861,1460
57,A57,32,,63100.370760,631
57,A57,50,,246101.446024,2461
58,A58,11,,23700.139255,237
58,A58,12,,196701.155761,1967
58,A58,21,,8400.049356,84
58,A58,22,,42800.251482,428
58,A58,23,,500.002938,5
58,A58,24,,96700.568186,967
58,A58,25,,55700.327280,557
58,A58,26,,232701.367289,2327
58,A58,27,,13900.081673,139
58,A58,31,,355502.088832,3555
58,A58,32,,20400.119865,204
58,A58,43,,1000.005876,10
58,A58,44,,4200.024678,42
58,A58,50,,2200.012927,22
59,A59,12,,69700.409540,697
59,A59,21,,2400.014102,24
59,A59,31,,8400.049356,84
59,A59,32,,2900.017040,29
59,A59,50,,1600.009401,16
60,A60,11,,58000.340794,580
60,A60,12,,325001.909621,3250
60,A60,21,,65300.383687,653
60,A60,22,,68000.399551,680
60,A60,23,,26800.157470,268
60,A60,24,,7300.042893,73
60,A60,26,,113800.668661,1138
60,A60,27,,38800.227979,388
60,A60,31,,585703.441431,5857
60,A60,32,,120600.708616,1206
60,A60,33,,400.002350,4
60,A60,43,,9600.056407,96
60,A60,44,,16400.096362,164
60,A60,50,,380602.236313,3806
61,A61,11,,9900.058170,99
61,A61,12,,229101.346136,2291
61,A61,21,,1800.010576,18
61,A61,22,,5800.034079,58
61,A61,27,,10400.061108,104
61,A61,32,,52300.307302,523
61,A61,43,,6600.038780,66
61,A61,44,,13600.079910,136
61,A61,50,,628503.692913,6285
62,A62,11,,292401.718071,2924
62,A62,12,,47900.281449,479
62,A62,21,,3900.022915,39
62,A62,22,,800.004701,8
62,A62,24,,7200.042305,72
62,A62,27,,12000.070509,120
62,A62,43,,21800.128091,218
62,A62,44,,109900.645746,1099
62,A62,45,,10300.060520,103
62,A62,50,,1316007.732496,13160
63,A63,11,,66800.392501,668
63,A63,12,,51400.302014,514
63,A63,21,,23300.136905,233
63,A63,22,,6500.038192,65
63,A63,23,,1800.010576,18
63,A63,26,,48700.286149,487
63,A63,27,,11100.065221,111
63,A63,32,,109400.642808,1094
63,A63,33,,5100.029966,51
63,A63,41,,900.005288,9
63,A63,43,,9000.052882,90
63,A63,44,,94500.555259,945
63,A63,45,,25700.151007,257
63,A63,50,,2394014.066561,23940
63,A63,60,,4500.026441,45
64,A64,11,,50300.295551,503
64,A64,21,,33500.196838,335
64,A64,22,,2400.014102,24
64,A64,23,,17900.105176,179
64,A64,24,,2500.014689,25
64,A64,26,,19300.113402,193
64,A64,27,,28300.166284,283
64,A64,32,,262901.544736,2629
64,A64,33,,13200.077560,132
64,A64,43,,26700.156883,267
64,A64,44,,324901.909033,3249
64,A64,45,,51300.301426,513
64,A64,50,,2426914.259873,24269
65,A65,11,,95300.559960,953
65,A65,12,,7700.045243,77
65,A65,21,,9700.056995,97
65,A65,22,,25000.146894,250
65,A65,24,,28200.165696,282
65,A65,26,,244601.437210,2446
65,A65,27,,25000.146894,250
65,A65,31,,571303.356820,5713
65,A65,32,,375602.206934,3756
65,A65,43,,13100.076972,131
65,A65,44,,51900.304952,519
65,A65,45,,8500.049944,85
65,A65,50,,1012405.948616,10124
66,A66,11,,64700.380161,647
66,A66,12,,18500.108702,185
66,A66,21,,23500.138080,235
66,A66,22,,1900.011164,19
66,A66,27,,19100.112227,191
66,A66,43,,63000.370173,630
66,A66,44,,358602.107046,3586
66,A66,45,,47500.279098,475
66,A66,50,,3453920.294275,34539
67,A67,11,,42900.252070,429
67,A67,12,,65300.383687,653
67,A67,21,,37800.222104,378
67,A67,22,,5500.032317,55
67,A67,23,,4000.023503,40
67,A67,26,,12600.074035,126
67,A67,27,,53900.316703,539
67,A67,32,,126200.741521,1262
67,A67,43,,44800.263234,448
67,A67,44,,409802.407885,4098
67,A67,45,,74200.435981,742
67,A67,50,,2514114.772239,25141
68,A68,11,,49600.291438,496
68,A68,12,,168500.990065,1685
68,A68,21,,16300.095775,163
68,A68,22,,2200.012927,22
68,A68,27,,8600.050532,86
68,A68,32,,16400.096362,164
68,A68,43,,26500.155708,265
68,A68,44,,188401.106993,1884
68,A68,45,,39500.232092,395
68,A68,50,,2347513.793338,23475
69,A69,11,,47300.277923,473
69,A69,12,,26000.152770,260
69,A69,21,,9100.053469,91
69,A69,22,,1000.005876,10
69,A69,27,,12100.071097,121
69,A69,41,,800.004701,8
69,A69,43,,35600.209177,356
69,A69,44,,173901.021794,1739
69,A69,45,,20800.122216,208
69,A69,50,,1172706.890500,11727
70,A70,11,,26700.156883,267
70,A70,12,,137200.806154,1372
70,A70,22,,3100.018215,31
70,A70,27,,19600.115165,196
70,A70,41,,1700.009989,17
70,A70,43,,29200.171572,292
70,A70,44,,172901.015918,1729
70,A70,45,,26100.153357,261
70,A70,50,,1835310.783776,18353
71,A71,11,,28300.166284,283
71,A71,12,,102500.602265,1025
71,A71,27,,20700.121628,207
71,A71,43,,36000.211527,360
71,A71,44,,204101.199242,2041
71,A71,45,,31600.185674,316
71,A71,50,,1925011.310831,19250
72,A72,11,,13700.080498,137
72,A72,12,,1500.008814,15
72,A72,21,,31400.184499,314
72,A72,27,,19500.114577,195
72,A72,43,,8300.048769,83
72,A72,44,,108600.638107,1086
72,A72,45,,8400.049356,84
72,A72,50,,347002.038888,3470
73,A73,11,,18800.110464,188
73,A73,12,,2400.014102,24
73,A73,26,,1900.011164,19
73,A73,27,,4800.028204,48
73,A73,32,,6500.038192,65
73,A73,43,,6000.035255,60
73,A73,44,,34400.202126,344
73,A73,45,,10800.063458,108
73,A73,50,,410802.413761,4108
74,A74,11,,242701.426046,2427
74,A74,21,,10500.061695,105
74,A74,22,,3200.018802,32
74,A74,26,,12900.075797,129
74,A74,27,,8300.048769,83
74,A74,32,,70800.416004,708
74,A74,43,,6100.035842,61
74,A74,44,,85700.503552,857
74,A74,45,,5600.032904,56
74,A74,50,,403402.370280,4034
76,A76,11,,8100.047594,81
76,A76,21,,66900.393088,669
76,A76,22,,60000.352545,600
76,A76,23,,1400.008226,14
76,A76,24,,82200.482987,822
76,A76,26,,57700.339031,577
76,A76,27,,12100.071097,121
76,A76,31,,33300.195663,333
77,A77,11,,8700.051119,87
77,A77,12,,270801.591155,2708
77,A77,21,,141100.829069,1411
77,A77,22,,100600.591101,1006
77,A77,23,,29400.172747,294
77,A77,24,,53800.316116,538
77,A77,25,,81300.477699,813
77,A77,26,,158100.928957,1581
77,A77,27,,200.001175,2
77,A77,31,,247401.453662,2474
77,A77,32,,138100.811442,1381
77,A77,43,,12900.075797,129
77,A77,44,,18200.106939,182
77,A77,50,,68900.404840,689
78,A78,11,,39300.230917,393
78,A78,12,,48500.284974,485
78,A78,21,,9300.054645,93
78,A78,22,,4700.027616,47
78,A78,23,,3100.018215,31
78,A78,24,,29000.170397,290
78,A78,26,,110800.651034,1108
78,A78,27,,7400.043481,74
78,A78,31,,433502.547141,4335
78,A78,32,,102700.603440,1027
78,A78,43,,9600.056407,96
78,A78,44,,19700.115752,197
78,A78,45,,100.000588,1
78,A78,50,,61100.359009,611
79,A79,11,,339101.992469,3391
79,A79,12,,78900.463597,789
79,A79,22,,100.000588,1
79,A79,27,,7700.045243,77
79,A79,43,,37500.220341,375
79,A79,44,,103400.607553,1034
79,A79,45,,2400.014102,24
79,A79,50,,1055306.200686,10553
81,A81,11,,297601.748625,2976
81,A81,12,,77100.453021,771
81,A81,22,,2400.014102,24
81,A81,23,,6800.039955,68
81,A81,27,,5300.031142,53
81,A81,43,,28700.168634,287
81,A81,44,,115400.678062,1154
81,A81,45,,21600.126916,216
81,A81,50,,2186612.847929,21866
82,A82,12,,102500.602265,1025
82,A82,21,,300.001763,3
82,A82,22,,7200.042305,72
82,A82,24,,2000.011752,20
82,A82,26,,21300.125154,213
82,A82,27,,11900.069922,119
82,A82,32,,35100.206239,351
82,A82,43,,700.004113,7
82,A82,44,,18100.106351,181
82,A82,45,,1400.008226,14
82,A82,50,,808204.748787,8082
101,A101,11,,105700.621068,1057
101,A101,12,,1500.008814,15
101,A101,21,,33300.195663,333
101,A101,22,,8600.050532,86
101,A101,23,,7400.043481,74
101,A101,26,,23600.138668,236
101,A101,27,,31300.183911,313
101,A101,32,,213201.252711,2132
101,A101,43,,12100.071097,121
101,A101,44,,88700.521180,887
101,A101,45,,25800.151595,258
101,A101,50,,2126112.492446,21261
102,A102,11,,87400.513541,874
102,A102,12,,39000.229155,390
102,A102,21,,4500.026441,45
102,A102,22,,6700.039368,67
102,A102,43,,2300.013514,23
