7,A7,21,,143300.841996,1433
7,A7,22,,1263907.426369,12639
7,A7,23,,55600.326692,556
7,A7,24,,1993511.713321,19935
7,A7,26,,8719751.234849,87197
7,A7,27,,3342919.642066,33429
7,A7,31,,5663933.279702,56639
7,A7,32,,8595150.502730,85951
7,A7,33,,30000.176273,300
7,A7,43,,2080612.225099,20806
7,A7,44,,16136794.815297,161367
7,A7,45,,604203.550132,6042
7,A7,50,,33822998.734423,338228
8,A8,11,,376702.213398,3767
8,A8,12,,28100.165109,281
8,A8,21,,4934028.990985,49340
8,A8,22,,17417702.341547,174176
8,A8,23,,3425720.128578,34257
8,A8,24,,4618027.134244,46180
8,A8,25,,8411249.422180,84112
8,A8,26,,37608020.974142,376078
8,A8,27,,1229107.221893,12291
8,A8,31,,7487743.995915,74877
8,A8,32,,4806928.244176,48069
8,A8,33,,139800.821431,1398
8,A8,41,,36500.214465,365
8,A8,43,,492502.893810,4925
8,A8,44,,3378219.849480,33782
8,A8,45,,60600.356071,606
8,A8,50,,1364008.014532,13640
9,A9,11,,120400.707441,1204
9,A9,12,,260501.530635,2605
9,A9,21,,7655844.983630,76558
9,A9,22,,16540997.190276,165409
9,A9,23,,4425726.004336,44257
9,A9,24,,3629821.327820,36298
9,A9,25,,6902340.556244,69023
9,A9,26,,28967370.204125,289672
9,A9,27,,1092606.419852,10926
9,A9,31,,8152147.899770,81521
9,A9,32,,4461226.212925,44612
9,A9,33,,9100.053469,91
9,A9,43,,1075306.318201,10753
9,A9,44,,3606221.189152,36062
9,A9,45,,69800.410128,698
9,A9,50,,2005511.783830,20055
10,A10,11,,3858122.669255,38581
10,A10,12,,740004.348060,7400
10,A10,21,,1399008.220184,13990
10,A10,22,,503702.959619,5037
10,A10,23,,167400.983602,1674
10,A10,24,,36600.215053,366
10,A10,26,,839304.931523,8393
10,A10,27,,1827910.740295,18279
10,A10,32,,3183518.705470,31835
10,A10,41,,2600.015277,26
10,A10,43,,1643209.655043,16432
10,A10,44,,16233195.381719,162331
10,A10,45,,671403.944983,6714
10,A10,50,,24422043.497072,244219
11,A11,11,,153900.904279,1539
11,A11,12,,217101.275627,2171
11,A11,21,,1240407.288289,12404
11,A11,22,,1956611.496505,19566
11,A11,23,,610203.585387,6102
11,A11,24,,641303.768123,6413
11,A11,26,,6379237.482634,63792
11,A11,27,,1095006.433954,10950
11,A11,32,,4062223.868497,40622
11,A11,33,,22500.132205,225
11,A11,43,,760404.467926,7604
11,A11,44,,6502738.208290,65027
11,A11,45,,346802.037712,3468
11,A11,50,,9720757.116476,97207
12,A12,11,,397202.333851,3972
12,A12,12,,815904.794030,8159
12,A12,21,,213601.255062,2136
12,A12,22,,149000.875488,1490
12,A12,27,,993105.835214,9931
12,A12,32,,100.000588,1
12,A12,43,,2275313.369109,22753
12,A12,44,,17435902.448485,174358
12,A12,45,,557103.273384,5571
12,A12,50,,19768616.154851,197685
13,A13,11,,531103.120614,5311
13,A13,12,,280601.648737,2806
13,A13,21,,810804.764064,8108
13,A13,22,,612803.600664,6128
13,A13,23,,161100.946584,1611
13,A13,24,,137700.809092,1377
13,A13,26,,1464708.606221,14647
13,A13,27,,967905.687145,9679
13,A13,31,,3500.020565,35
13,A13,32,,3756322.071103,37563
13,A13,41,,97200.571124,972
13,A13,43,,1584909.312487,15849
13,A13,44,,13539579.554795,135395
13,A13,45,,473202.780408,4732
13,A13,50,,21300025.152976,212999
14,A14,11,,149900.880776,1499
14,A14,12,,3000.017627,30
14,A14,22,,244501.436623,2445
14,A14,24,,56600.332568,566
14,A14,26,,728504.280489,7285
14,A14,27,,652603.834519,6526
14,A14,31,,7500.044068,75
14,A14,32,,2191312.875545,21913
14,A14,43,,249501.466001,2495
14,A14,44,,4560526.796388,45605
14,A14,45,,179301.053523,1793
14,A14,50,,8080547.479066,80805
15,A15,11,,249201.464239,2492
15,A15,12,,8000.047006,80
15,A15,22,,71000.417179,710
15,A15,24,,19500.114577,195
15,A15,27,,1033206.070832,10332
15,A15,43,,1893611.126333,18936
15,A15,44,,13269277.966580,132692
15,A15,45,,472602.776883,4726
15,A15,50,,13517579.425529,135175
16,A16,11,,101800.598152,1018
16,A16,12,,199601.172801,1996
16,A16,21,,862805.069603,8628
16,A16,22,,1234907.255972,12349
16,A16,23,,225901.327333,2259
16,A16,24,,10100.059345,101
16,A16,26,,2476314.550136,24763
16,A16,27,,786904.623633,7869
16,A16,31,,974505.725925,9745
16,A16,32,,5031129.561521,50311
16,A16,43,,970705.703597,9707
16,A16,44,,6658839.125497,66588
16,A16,45,,230901.356712,2309
16,A16,50,,8391149.304077,83911
17,A17,11,,840004.935636,8400
17,A17,12,,210001.233909,2100
17,A17,21,,2182512.823839,21825
17,A17,22,,820404.820471,8204
17,A17,23,,267801.573528,2678
17,A17,24,,695304.085414,6953
17,A17,26,,8160647.949714,81606
17,A17,27,,2025811.903108,20258
17,A17,31,,417402.452541,4174
17,A17,32,,20404019.888303,204039
17,A17,41,,195101.146360,1951
17,A17,43,,2286213.433154,22862
17,A17,44,,21837728.312368,218376
17,A17,45,,994205.841678,9942
17,A17,50,,19711015.816407,197109
18,A18,11,,582603.423216,5826
18,A18,12,,60400.354896,604
18,A18,21,,1434908.431123,14349
18,A18,22,,553903.254582,5539
18,A18,23,,119600.702741,1196
18,A18,24,,71700.421292,717
18,A18,26,,1225707.201915,12257
18,A18,27,,2161212.698685,21612
18,A18,32,,8408949.408665,84089
18,A18,33,,64200.377224,642
18,A18,43,,2000511.754451,20005
18,A18,44,,33056494.230660,330563
18,A18,45,,1717410.091024,17174
18,A18,50,,43846957.632367,438467
19,A19,11,,377002.215160,3770
19,A19,12,,46000.270285,460
19,A19,21,,581303.415577,5813
19,A19,22,,227901.339085,2279
19,A19,23,,3500.020565,35
19,A19,24,,500.002938,5
19,A19,26,,348502.047701,3485
19,A19,27,,757204.449123,7572
19,A19,32,,798104.689442,7981
19,A19,43,,1984211.658676,19842
19,A19,44,,22332631.220277,223325
19,A19,45,,595403.498426,5954
19,A19,50,,24624744.688087,246246
20,A20,11,,555303.262808,5553
20,A20,21,,144000.846109,1440
20,A20,22,,108300.636344,1083
20,A20,26,,484502.846804,4845
20,A20,27,,610203.585387,6102
20,A20,32,,1880211.047597,18802
20,A20,43,,2086612.260354,20866
20,A20,44,,26880657.943194,268805
20,A20,45,,833704.898619,8337
20,A20,50,,24796045.694603,247959
21,A21,11,,104100.611666,1041
21,A21,22,,230701.355537,2307
21,A21,27,,961505.649540,9615
21,A21,43,,562303.303938,5623
21,A21,44,,8619250.644336,86192
21,A21,45,,277201.628760,2772
21,A21,50,,14484585.107380,144845
22,A22,11,,916505.385131,9165
22,A22,12,,67600.397201,676
22,A22,21,,2135812.549441,21358
22,A22,22,,821404.826347,8214
22,A22,23,,303601.783880,3036
22,A22,24,,374902.202821,3749
22,A22,26,,962705.656591,9627
22,A22,27,,3827022.486519,38270
22,A22,32,,3555520.891252,35555
22,A22,33,,5500.032317,55
22,A22,43,,3019317.740671,30193
22,A22,44,,23493138.039087,234930
22,A22,45,,965705.674218,9657
22,A22,50,,38391825.579556,383916
23,A23,11,,2278513.387911,22785
23,A23,12,,9600.056407,96
23,A23,21,,55400.325517,554
23,A23,22,,48100.282624,481
23,A23,23,,49100.288500,491
23,A23,24,,3000.017627,30
23,A23,26,,27600.162171,276
23,A23,27,,1070406.289410,10704
23,A23,32,,285101.675178,2851
23,A23,43,,1132706.655470,11327
23,A23,44,,12348072.553838,123480
23,A23,45,,733204.308105,7332
23,A23,50,,27052558.953236,270524
24,A24,11,,398002.338551,3980
24,A24,12,,369402.170505,3694
24,A24,21,,370002.174030,3700
24,A24,22,,240201.411357,2402
24,A24,23,,86100.505903,861
24,A24,24,,11500.067571,115
24,A24,26,,17800.104588,178
24,A24,27,,1952911.474765,19529
24,A24,32,,246601.448962,2466
24,A24,33,,2500.014689,25
24,A24,43,,2594615.245238,25946
24,A24,44,,33514296.920579,335141
24,A24,45,,1805910.611029,18059
24,A24,50,,42481749.610792,424815
25,A25,11,,3703321.759688,37033
25,A25,12,,45100.264997,451
25,A25,21,,106100.623418,1061
25,A25,22,,210501.236847,2105
25,A25,23,,30100.176860,301
25,A25,24,,28700.168634,287
25,A25,26,,3600.021153,36
25,A25,27,,1538809.041614,15388
25,A25,32,,13500.079323,135
25,A25,33,,5000.029379,50
25,A25,43,,3597821.139796,35978
25,A25,44,,38185824.369151,381856
25,A25,45,,1887211.088728,18872
25,A25,50,,71374719.378019,713743
26,A26,11,,916005.382193,9160
26,A26,12,,59200.347845,592
26,A26,21,,293901.726885,2939
26,A26,22,,116200.682763,1162
26,A26,23,,150100.881951,1501
26,A26,24,,2500.014689,25
26,A26,26,,134300.789114,1343
26,A26,27,,1574409.250791,15744
26,A26,31,,34600.203301,346
26,A26,32,,1287407.564449,12874
26,A26,33,,47100.276748,471
26,A26,43,,3379119.854768,33791
26,A26,44,,31237083.540318,312369
26,A26,45,,1480708.700233,14807
26,A26,50,,41450743.552892,414505
27,A27,11,,641303.768123,6413
27,A27,12,,64700.380161,647
27,A27,21,,638903.754021,6389
27,A27,22,,2476414.550723,24764
27,A27,23,,487402.863844,4874
27,A27,24,,607003.566584,6070
27,A27,26,,7742545.493059,77425
27,A27,27,,3054917.949848,30549
27,A27,31,,5236530.768402,52365
27,A27,32,,5063929.754246,50639
27,A27,43,,3395119.948780,33951
27,A27,44,,29653074.233128,296529
27,A27,45,,1118606.572622,11186
27,A27,50,,30147277.136924,301471
28,A28,11,,205201.205705,2052
28,A28,12,,6000.035255,60
28,A28,21,,1146206.734793,11462
28,A28,22,,867705.098394,8677
28,A28,23,,196401.153999,1964
28,A28,24,,251701.478928,2517
28,A28,26,,4222824.812144,42228
28,A28,27,,1282007.532720,12820
28,A28,31,,2243913.184610,22439
28,A28,32,,1662109.766095,16621
28,A28,33,,165400.971850,1654
28,A28,41,,229101.346136,2291
28,A28,43,,1082906.362857,10829
28,A28,44,,7806945.871458,78069
28,A28,45,,388202.280969,3882
28,A28,50,,13819981.202356,138199
29,A29,11,,2129912.514774,21299
29,A29,12,,8000.047006,80
29,A29,21,,1925511.313769,19255
29,A29,22,,3276519.251916,32765
29,A29,23,,987205.800547,9872
29,A29,24,,413502.429625,4135
29,A29,26,,6733539.564416,67335
29,A29,27,,2254513.246893,22545
29,A29,31,,3624221.294916,36242
29,A29,32,,2753516.178895,27535
29,A29,33,,77200.453608,772
29,A29,43,,3113318.292992,31133
29,A29,44,,24042341.266049,240422
29,A29,45,,1189406.988625,11894
29,A29,50,,34981205.539718,349810
30,A30,11,,600703.529567,6007
30,A30,12,,333001.956627,3330
30,A30,21,,109500.643395,1095
30,A30,22,,104100.611666,1041
30,A30,23,,24000.141018,240
30,A30,26,,200.001175,2
30,A30,27,,1673609.833666,16736
30,A30,43,,1967311.559376,19673
30,A30,44,,37247318.854759,372471
30,A30,45,,1717410.091024,17174
30,A30,50,,49493790.811560,494935
31,A31,11,,68200.400727,682
31,A31,12,,47000.276161,470
31,A31,21,,553503.252231,5535
31,A31,22,,31000.182148,310
31,A31,24,,55500.326105,555
31,A31,26,,6500.038192,65
31,A31,27,,774304.549599,7743
31,A31,32,,2600.015277,26
31,A31,43,,782504.597780,7825
31,A31,44,,11327066.554695,113270
31,A31,45,,719904.229957,7199
31,A31,50,,22778133.837924,227780
32,A32,11,,267801.573528,2678
32,A32,12,,332201.951926,3322
32,A32,22,,61300.360184,613
32,A32,24,,900.005288,9
32,A32,27,,970005.699484,9700
32,A32,43,,3495620.539294,34956
32,A32,44,,24843845.975464,248437
32,A32,45,,1236207.263611,12362
32,A32,50,,36745915.908657,367457
33,A33,11,,417102.450778,4171
33,A33,12,,11000.064633,110
33,A33,21,,1313507.717807,13135
33,A33,22,,4241624.922608,42416
33,A33,23,,1002205.888684,10022
33,A33,24,,466702.742216,4667
33,A33,25,,1059406.224777,10594
33,A33,26,,14703686.394758,147036
33,A33,27,,1193107.010366,11931
33,A33,31,,5125530.116193,51255
33,A33,32,,3259119.149677,32591
33,A33,41,,44100.259121,441
33,A33,43,,1279707.519206,12797
33,A33,44,,7691845.195158,76918
33,A33,45,,209101.228621,2091
33,A33,50,,8897052.276620,88970
34,A34,11,,46100.270872,461
34,A34,12,,6000.035255,60
34,A34,21,,2059712.102296,20597
34,A34,22,,5602032.915993,56020
34,A34,23,,1872311.001179,18723
34,A34,24,,1153506.777686,11535
34,A34,25,,2585315.190593,25853
34,A34,26,,15590091.603024,155900
34,A34,27,,521303.063032,5213
34,A34,31,,3101518.223658,31015
34,A34,32,,3019617.742434,30196
34,A34,43,,1119706.579085,11197
34,A34,44,,2219713.042417,22197
34,A34,45,,139800.821431,1398
34,A34,50,,2019011.863152,20190
35,A35,11,,378702.225149,3787
35,A35,12,,28100.165109,281
35,A35,21,,1661709.763745,16617
35,A35,22,,2520414.809256,25204
35,A35,23,,708404.162386,7084
35,A35,24,,786504.621283,7865
35,A35,26,,7083141.618582,70831
35,A35,27,,1252107.357035,12521
35,A35,31,,2532614.880941,25326
35,A35,32,,2777116.317563,27771
35,A35,33,,6000.035255,60
35,A35,41,,3000.017627,30
35,A35,43,,486702.859731,4867
35,A35,44,,2372213.938469,23722
35,A35,45,,87400.513541,874
35,A35,50,,3925923.067632,39259
36,A36,11,,1224607.195452,12246
36,A36,12,,66700.391913,667
36,A36,21,,668903.930294,6689
36,A36,22,,121300.712729,1213
36,A36,23,,70000.411303,700
36,A36,24,,269201.581754,2692
36,A36,26,,226601.331447,2266
36,A36,27,,1669509.809576,16695
36,A36,32,,3130018.391117,31300
36,A36,33,,2500.014689,25
36,A36,43,,1308507.688428,13085
36,A36,44,,19388713.922653,193886
36,A36,45,,1752810.299026,17528
36,A36,50,,40783339.631416,407831
37,A37,11,,219501.289729,2195
37,A37,12,,79500.467123,795
37,A37,21,,150300.883126,1503
37,A37,22,,181401.065862,1814
37,A37,23,,14500.085198,145
37,A37,24,,6600.038780,66
37,A37,27,,1416308.321834,14163
37,A37,43,,2748416.148929,27484
37,A37,44,,41178041.950575,411778
37,A37,45,,1941811.409544,19418
37,A37,50,,53540414.588376,535401
38,A38,11,,820204.819296,8202
38,A38,12,,21500.126329,215
38,A38,21,,424802.496021,4248
38,A38,22,,131600.773250,1316
38,A38,24,,1800.010576,18
38,A38,27,,621003.648845,6210
38,A38,43,,1486608.734900,14866
38,A38,44,,13631680.095952,136316
38,A38,45,,804004.724109,8040
38,A38,50,,19492214.530793,194921
39,A39,11,,842804.952088,8428
39,A39,12,,122000.716842,1220
39,A39,21,,441802.595909,4418
39,A39,22,,166200.976551,1662
39,A39,26,,40400.237381,404
39,A39,27,,1657809.740829,16578
39,A39,32,,1014905.963306,10149
39,A39,43,,3242519.052140,32425
39,A39,44,,30062876.641010,300627
39,A39,45,,2146012.609373,21460
39,A39,50,,46868875.388301,468686
40,A40,11,,2265813.313289,22658
40,A40,12,,102600.602853,1026
40,A40,21,,2134312.540627,21343
40,A40,22,,1746610.262596,17466
40,A40,23,,592303.480211,5923
40,A40,24,,119800.703916,1198
40,A40,26,,9184053.962960,91840
40,A40,27,,3361619.751942,33616
40,A40,31,,4001823.513601,40018
40,A40,32,,7925146.565972,79251
40,A40,33,,27000.158645,270
40,A40,41,,5000.029379,50
40,A40,43,,3009117.680738,30091
40,A40,44,,18584309.196198,185842
40,A40,45,,1045406.142516,10454
40,A40,50,,32379990.255714,323798
41,A41,11,,218301.282678,2183
41,A41,12,,6000.035255,60
41,A41,21,,1415808.318896,14158
41,A41,22,,841404.943862,8414
41,A41,23,,815804.793442,8158
41,A41,24,,139700.820843,1397
41,A41,26,,2098612.330863,20986
41,A41,27,,2506214.725821,25062
41,A41,31,,342702.013622,3427
41,A41,32,,7474743.919530,74747
41,A41,43,,1910611.226220,19106
41,A41,44,,18462508.480532,184624
41,A41,45,,1317007.738372,13170
41,A41,50,,36173212.543614,361730
42,A42,11,,1685309.902413,16853
42,A42,12,,2500.014689,25
42,A42,21,,351102.062978,3511
42,A42,22,,224101.316757,2241
42,A42,23,,2500.014689,25
42,A42,27,,1274707.489827,12747
42,A42,43,,1457808.565678,14578
42,A42,44,,20855822.542968,208557
42,A42,45,,2327513.675823,23275
42,A42,50,,53821516.240050,538212
43,A43,11,,47600.279686,476
43,A43,22,,68200.400727,682
43,A43,23,,9000.052882,90
43,A43,27,,209801.232734,2098
43,A43,43,,176701.038246,1767
43,A43,44,,2893116.999151,28931
43,A43,45,,321001.886118,3210
43,A43,50,,15869193.242946,158691
44,A44,11,,779404.579565,7794
44,A44,12,,82100.482400,821
44,A44,21,,516803.036591,5168
44,A44,22,,296901.744512,2969
44,A44,23,,26200.153945,262
44,A44,24,,8000.047006,80
44,A44,26,,678903.989051,6789
44,A44,27,,1199007.045032,11990
44,A44,32,,4550126.735280,45501
44,A44,43,,1589109.337165,15891
44,A44,44,,24031641.203179,240315
44,A44,45,,1604309.426476,16043
44,A44,50,,39543232.344896,395430
45,A45,11,,217001.275039,2170
45,A45,12,,54100.317878,541
45,A45,21,,192101.128733,1921
45,A45,22,,74100.435394,741
45,A45,23,,6500.038192,65
45,A45,27,,726304.267562,7263
45,A45,43,,1600709.405324,16007
45,A45,44,,34288901.471936,342887
45,A45,45,,2058412.094657,20584
45,A45,50,,35537708.809574,355375
46,A46,11,,79800.468885,798
46,A46,21,,293901.726885,2939
46,A46,22,,94400.554671,944
46,A46,23,,5000.029379,50
46,A46,27,,653703.840982,6537
46,A46,43,,739504.345122,7395
46,A46,44,,7862346.196975,78623
46,A46,45,,1466708.617972,14667
46,A46,50,,39469231.910091,394690
47,A47,11,,953305.601359,9533
47,A47,12,,467502.746916,4675
47,A47,21,,152000.893115,1520
47,A47,22,,43800.257358,438
47,A47,23,,1000.005876,10
47,A47,27,,583703.429679,5837
47,A47,43,,602603.540731,6026
47,A47,44,,11012364.705596,110123
47,A47,45,,1286207.557398,12862
47,A47,50,,61851063.419395,618507
48,A48,11,,90700.532931,907
48,A48,12,,28100.165109,281
48,A48,21,,278001.633460,2780
48,A48,22,,27000.158645,270
48,A48,27,,288601.695743,2886
48,A48,43,,1202307.064422,12023
48,A48,44,,23961640.791876,239615
48,A48,45,,1575309.256079,15753
48,A48,50,,48077882.492084,480776
49,A49,11,,782304.596605,7823
49,A49,12,,218101.281503,2181
49,A49,21,,166200.976551,1662
49,A49,22,,115100.676300,1151
49,A49,27,,865205.083705,8652
49,A49,43,,812404.773465,8124
49,A49,44,,11653868.474891,116538
49,A49,45,,926605.444476,9266
49,A49,50,,74904340.117334,749039
50,A50,11,,229501.348486,2295
50,A50,12,,55000.323167,550
50,A50,21,,303401.782705,3034
50,A50,22,,64900.381337,649
50,A50,23,,2500.014689,25
50,A50,27,,284901.674003,2849
50,A50,43,,157200.923669,1572
50,A50,44,,2157112.674594,21571
50,A50,45,,178801.050585,1788
50,A50,50,,24735345.337945,247352
50,A50,60,,38100.223866,381
51,A51,11,,88300.518829,883
51,A51,12,,3600.021153,36
51,A51,21,,7500.044068,75
51,A51,22,,20100.118103,201
51,A51,27,,544003.196412,5440
51,A51,31,,80700.474174,807
51,A51,41,,15100.088724,151
51,A51,43,,127800.750922,1278
51,A51,44,,3461120.336580,34611
51,A51,45,,476002.796860,4760
51,A51,50,,16530097.126230,165300
52,A52,11,,862205.066078,8622
52,A52,12,,14100.082848,141
52,A52,21,,389202.286845,3892
52,A52,22,,110100.646921,1101
52,A52,24,,28000.164521,280
52,A52,26,,206601.213931,2066
52,A52,27,,1669009.806638,16690
52,A52,31,,357302.099408,3573
52,A52,32,,2506514.727583,25065
52,A52,33,,78200.459484,782
52,A52,41,,123500.725656,1235
52,A52,43,,556503.269859,5565
52,A52,44,,5192730.511044,51927
52,A52,45,,858705.045512,8587
52,A52,50,,42780251.364703,427800
53,A53,11,,7600.044656,76
53,A53,21,,625003.672348,6250
53,A53,22,,2572415.114796,25724
53,A53,23,,97200.571124,972
53,A53,24,,210901.239197,2109
53,A53,26,,5053729.694313,50537
53,A53,27,,401602.359704,4016
53,A53,31,,4519926.557832,45199
53,A53,32,,8486549.864624,84865
53,A53,43,,284701.672828,2847
53,A53,44,,966605.679507,9666
53,A53,45,,93700.550558,937
53,A53,50,,2908217.087875,29082
54,A54,11,,122400.719193,1224
54,A54,12,,1731910.176223,17319
54,A54,21,,332301.952514,3323
54,A54,22,,673203.955560,6732
54,A54,23,,76300.448320,763
54,A54,24,,245001.439560,2450
54,A54,26,,769804.523158,7698
54,A54,27,,214101.258000,2141
54,A54,31,,1916111.258537,19161
54,A54,32,,1575509.257255,15755
54,A54,43,,198301.165163,1983
54,A54,44,,646103.796326,6461
54,A54,45,,117500.690401,1175
54,A54,50,,9463655.605820,94636
55,A55,11,,242501.424871,2425
55,A55,12,,3073118.056787,30731
55,A55,21,,2856116.781748,28561
55,A55,22,,2636915.493782,26369
55,A55,23,,76200.447733,762
55,A55,24,,117100.688051,1171
55,A55,26,,6949340.832405,69493
55,A55,27,,3691921.692705,36919
55,A55,31,,10267960.331687,102679
55,A55,32,,3774322.176867,37743
55,A55,43,,1502108.825974,15021
55,A55,44,,8094347.560151,80943
55,A55,45,,1234007.250684,12340
55,A55,50,,78330260.247326,783298
56,A56,12,,8000.047006,80
56,A56,21,,1214607.136694,12146
56,A56,22,,4651127.328732,46511
56,A56,23,,9000.052882,90
56,A56,24,,1477308.680255,14773
56,A56,25,,172201.011805,1722
56,A56,26,,1472008.649114,14720
56,A56,27,,2400.014102,24
56,A56,31,,3010617.689552,30106
56,A56,43,,3000.017627,30
56,A56,44,,42700.250895,427
56,A56,50,,123600.726244,1236
57,A57,11,,95600.561722,956
57,A57,12,,3767022.133974,37670
57,A57,21,,769404.520807,7694
57,A57,22,,810804.764064,8108
57,A57,23,,6000.035255,60
57,A57,26,,2872816.879873,28728
57,A57,27,,542203.185835,5422
57,A57,31,,5111830.035695,51118
57,A57,32,,3066718.019182,30667
57,A57,43,,391802.302122,3918
57,A57,44,,440902.590621,4409
57,A57,45,,20000.117515,200
57,A57,50,,5302331.155027,53023
58,A58,11,,81700.480049,817
58,A58,12,,1076406.324665,10764
58,A58,21,,1744910.252608,17449
58,A58,22,,4251224.979015,42512
58,A58,23,,749904.406230,7499
58,A58,24,,1478508.687306,14785
58,A58,25,,4419325.966731,44193
58,A58,26,,13232377.749765,132323
58,A58,27,,298101.751563,2981
58,A58,31,,12098571.087838,120985
58,A58,32,,1402708.241924,14027
58,A58,43,,35800.210352,358
58,A58,44,,150300.883126,1503
58,A58,50,,145600.855510,1456
59,A59,12,,639103.755196,6391
59,A59,21,,102600.602853,1026
59,A59,22,,26200.153945,262
59,A59,26,,47500.279098,475
59,A59,27,,33400.196250,334
59,A59,31,,644903.789276,6449
59,A59,32,,25700.151007,257
59,A59,43,,11100.065221,111
59,A59,44,,25300.148657,253
59,A59,50,,485902.855030,4859
60,A60,11,,306201.799157,3062
60,A60,12,,1450008.519847,14500
60,A60,21,,3132418.405219,31324
60,A60,22,,3360219.743716,33602
60,A60,23,,2311613.582399,23116
60,A60,24,,108300.636344,1083
60,A60,26,,6229636.603620,62296
60,A60,27,,902605.303458,9026
60,A60,31,,14448684.896441,144486
60,A60,32,,2975317.482138,29753
60,A60,33,,213601.255062,2136
60,A60,41,,111800.656910,1118
60,A60,43,,656603.858022,6566
60,A60,44,,1333107.832971,13331
60,A60,45,,7900.046418,79
60,A60,50,,16064094.388130,160640
61,A61,11,,63500.373111,635
61,A61,12,,1305507.670800,13055
61,A61,21,,128300.753860,1283
61,A61,22,,91500.537632,915
61,A61,23,,2500.014689,25
61,A61,24,,13300.078148,133
61,A61,26,,98500.578762,985
61,A61,27,,667903.924418,6679
61,A61,32,,658803.870949,6588
61,A61,43,,1447108.502808,14471
61,A61,44,,3678521.613970,36785
61,A61,45,,236601.390204,2366
61,A61,50,,22743333.633448,227432
62,A62,11,,1803910.599277,18039
62,A62,12,,197401.159874,1974
62,A62,21,,524403.081247,5244
62,A62,22,,176001.034133,1760
62,A62,24,,300301.764490,3003
62,A62,27,,1145006.727742,11450
62,A62,43,,2539714.922659,25397
62,A62,44,,21274825.004907,212747
62,A62,45,,1701609.998187,17016
62,A62,50,,39641232.920720,396410
63,A63,11,,421102.474281,4211
63,A63,12,,243201.428984,2432
63,A63,21,,3412520.051018,34125
63,A63,22,,1664709.781372,16647
63,A63,23,,336701.978367,3367
63,A63,24,,23500.138080,235
63,A63,26,,3708721.791417,37087
63,A63,27,,3228518.969879,32285
63,A63,32,,3439120.207314,34391
63,A63,33,,133100.782063,1331
63,A63,41,,141500.831420,1415
63,A63,43,,921805.416273,9218
63,A63,44,,16571997.372424,165719
63,A63,45,,1702910.005826,17029
63,A63,50,,64930181.511421,649298
63,A63,60,,756004.442072,7560
64,A64,11,,408002.397309,4080
64,A64,12,,2500.014689,25
64,A64,21,,2556215.019609,25562
64,A64,22,,1469008.631487,14690
64,A64,23,,481302.828002,4813
