12,A12,12,,815904.794030,8159
12,A12,21,,235801.385503,2358
12,A12,22,,150600.884889,1506
12,A12,26,,598203.514878,5982
12,A12,27,,410102.409648,4101
12,A12,32,,5359931.493471,53599
12,A12,43,,1036706.091397,10367
12,A12,44,,17935605.384598,179355
12,A12,45,,560503.293362,5605
12,A12,50,,15105288.754459,151052
13,A13,11,,531103.120614,5311
13,A13,12,,280601.648737,2806
13,A13,21,,947805.569042,9478
13,A13,22,,837404.920359,8374
13,A13,23,,832404.890980,8324
13,A13,24,,230801.356125,2308
13,A13,26,,3009517.683089,30095
13,A13,27,,227201.334972,2272
13,A13,31,,4600.027028,46
13,A13,32,,18240207.174352,182401
13,A13,41,,104700.615192,1047
13,A13,43,,318001.868491,3180
13,A13,44,,13402078.746880,134020
13,A13,45,,348102.045351,3481
13,A13,50,,6406937.645393,64069
14,A14,11,,149900.880776,1499
14,A14,12,,3000.017627,30
14,A14,22,,261101.534160,2611
14,A14,24,,56600.332568,566
14,A14,26,,1415908.319484,14159
14,A14,27,,10500.061695,105
14,A14,31,,9300.054645,93
14,A14,32,,7784045.736903,77840
14,A14,43,,107700.632819,1077
14,A14,44,,4545826.710014,45458
14,A14,45,,155200.911917,1552
14,A14,50,,2604715.304583,26047
15,A15,11,,249201.464239,2492
15,A15,12,,8000.047006,80
15,A15,22,,73500.431868,735
15,A15,24,,440002.585333,4400
15,A15,26,,917305.389832,9173
15,A15,27,,151400.889590,1514
15,A15,32,,6201436.437924,62014
15,A15,43,,760504.468513,7605
15,A15,44,,13083276.873690,130832
15,A15,45,,485102.850330,4851
15,A15,50,,8164247.970867,81642
16,A16,11,,101800.598152,1018
16,A16,12,,199601.172801,1996
16,A16,21,,932405.478556,9324
16,A16,22,,1267907.449872,12679
16,A16,23,,899405.284656,8994
16,A16,24,,10100.059345,101
16,A16,25,,19800.116340,198
16,A16,26,,3150818.513333,31508
16,A16,27,,232701.367289,2327
16,A16,31,,972605.714761,9726
16,A16,32,,9427855.395468,94278
16,A16,43,,258901.521233,2589
16,A16,44,,6528538.359885,65285
16,A16,45,,219201.287966,2192
16,A16,50,,3933923.114638,39339
17,A17,11,,840004.935636,8400
17,A17,12,,210001.233909,2100
17,A17,21,,3629321.324882,36293
17,A17,22,,931505.473268,9315
17,A17,23,,517103.038354,5171
17,A17,24,,700804.117730,7008
17,A17,26,,11153665.535840,111536
17,A17,27,,475302.792747,4753
17,A17,31,,439002.579457,4390
17,A17,32,,30971681.980893,309715
17,A17,41,,77700.456546,777
17,A17,43,,377102.215748,3771
17,A17,44,,20970823.218679,209707
17,A17,45,,923405.425674,9234
17,A17,50,,8830751.887057,88307
18,A18,11,,582603.423216,5826
18,A18,12,,60400.354896,604
18,A18,21,,1445808.495169,14458
18,A18,22,,675703.970249,6757
18,A18,23,,141600.832007,1416
18,A18,24,,466702.742216,4667
18,A18,26,,3745222.005882,37452
18,A18,27,,95800.562898,958
18,A18,32,,41988446.712284,419882
18,A18,43,,254701.496555,2547
18,A18,44,,33208795.125537,332086
18,A18,45,,1242107.298278,12421
18,A18,50,,11396666.963648,113966
19,A19,11,,377002.215160,3770
19,A19,12,,46000.270285,460
19,A19,21,,615003.613590,6150
19,A19,22,,236801.391379,2368
19,A19,23,,3500.020565,35
19,A19,24,,500.002938,5
19,A19,26,,681504.004328,6815
19,A19,27,,429202.521875,4292
19,A19,32,,5844634.341452,58446
19,A19,43,,238401.400780,2384
19,A19,44,,22977635.010137,229775
19,A19,45,,602503.540143,6025
19,A19,50,,20624321.182731,206242
20,A20,11,,555303.262808,5553
20,A20,21,,149500.878426,1495
20,A20,22,,111300.653972,1113
20,A20,26,,578903.401476,5789
20,A20,27,,537803.159982,5378
20,A20,32,,3761422.101070,37614
20,A20,43,,838004.923884,8380
20,A20,44,,27400360.996822,274002
20,A20,45,,853005.012021,8530
20,A20,50,,23593938.631362,235938
21,A21,11,,104100.611666,1041
21,A21,22,,230701.355537,2307
21,A21,24,,8500.049944,85
21,A21,26,,934505.490895,9345
21,A21,27,,27000.158645,270
21,A21,32,,10396261.085546,103962
21,A21,43,,52200.306715,522
21,A21,44,,8957052.629165,89570
21,A21,45,,211301.241547,2113
